#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	6.811989100817438E-4
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	6.811989100817438E-4
25.0	0.0
26.0	0.0
27.0	0.0
28.0	6.811989100817438E-4
29.0	6.811989100817438E-4
30.0	0.0034059945504087193
31.0	0.004087193460490463
32.0	0.03201634877384196
33.0	0.03610354223433243
34.0	0.044959128065395086
35.0	0.05858310626702997
36.0	0.09877384196185286
37.0	0.12193460490463215
38.0	0.10899182561307902
39.0	0.10899182561307903
40.0	0.12670299727520437
41.0	0.08583106267029972
42.0	0.04904632152588556
43.0	0.020435967302452313
44.0	0.010217983651226156
45.0	0.00885558583106267
46.0	0.01294277929155313
47.0	0.01839237057220708
48.0	0.01702997275204359
49.0	0.005449591280653951
50.0	0.014986376021798363
51.0	0.006130790190735694
52.0	0.0020435967302452314
53.0	0.0
54.0	6.811989100817438E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.811989100817438E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
