#GC Content (%)	Sample
1.0	4.8030739673390963E-4
2.0	0.0
3.0	0.0
4.0	1.601024655779699E-4
5.0	1.601024655779699E-4
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	1.601024655779699E-4
28.0	0.0
29.0	0.0
30.0	6.404098623118795E-4
31.0	6.404098623118795E-4
32.0	0.0022414345180915784
33.0	0.004322766570605187
34.0	0.006243996157540827
35.0	0.008805635606788344
36.0	0.007204610951008645
37.0	0.10934998398975343
38.0	0.02113352545629202
39.0	0.06067883445405059
40.0	0.08085174511687479
41.0	0.06516170349023374
42.0	0.1095100864553314
43.0	0.011847582452769772
44.0	0.0856548190842139
45.0	0.04226705091258405
46.0	0.03634325968619917
47.0	0.0020813320525136085
48.0	0.060038424591738714
49.0	0.0030419468459814284
50.0	0.05987832212616074
51.0	0.06340057636887608
52.0	0.03922510406660262
53.0	0.08053154018571886
54.0	0.01777137367915466
55.0	0.01633045148895293
56.0	8.005123278898495E-4
57.0	0.001440922190201729
58.0	0.001440922190201729
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.601024655779699E-4
