#Insert size (bp)	insert size
2.0	28.0
3.0	6.0
4.0	7.0
5.0	1.0
6.0	10.0
7.0	6.0
9.0	3.0
13.0	1.0
15.0	4.0
16.0	22.0
17.0	35.0
18.0	112.0
19.0	3707.0
20.0	14016.0
21.0	1688.0
22.0	8607.0
23.0	7465.0
24.0	11718.0
25.0	16203.0
26.0	1166.0
27.0	9263.0
28.0	6355.0
29.0	202.0
30.0	1319.0
31.0	20.0
32.0	1.0
68.0	1.0
75.0	1.0
79.0	1.0
83.0	1.0
96.0	1.0
97.0	2.0
98.0	1.0
99.0	1.0
101.0	2.0
103.0	2.0
104.0	3.0
105.0	1.0
106.0	4.0
108.0	3.0
109.0	5.0
110.0	2.0
111.0	2.0
112.0	3.0
113.0	2.0
114.0	6.0
115.0	7.0
116.0	4.0
117.0	5.0
118.0	6.0
119.0	8.0
120.0	3.0
121.0	4.0
122.0	3.0
123.0	5.0
124.0	5.0
125.0	4.0
126.0	4.0
127.0	5.0
128.0	5.0
129.0	1.0
130.0	6.0
131.0	8.0
132.0	4.0
133.0	8.0
134.0	7.0
135.0	6.0
136.0	7.0
137.0	7.0
138.0	14.0
139.0	7.0
140.0	7.0
141.0	8.0
142.0	14.0
143.0	4.0
144.0	6.0
145.0	11.0
146.0	12.0
147.0	6.0
148.0	10.0
149.0	9.0
150.0	12.0
151.0	9.0
152.0	43.0
153.0	25.0
154.0	7.0
155.0	10.0
156.0	7.0
157.0	13.0
158.0	69.0
159.0	13.0
160.0	11.0
161.0	11.0
162.0	7.0
163.0	7.0
164.0	9.0
165.0	12.0
166.0	7.0
167.0	8.0
168.0	4.0
169.0	14.0
170.0	9.0
171.0	9.0
172.0	7.0
173.0	7.0
174.0	7.0
175.0	9.0
176.0	8.0
177.0	10.0
178.0	9.0
179.0	11.0
180.0	6.0
181.0	10.0
182.0	11.0
183.0	6.0
184.0	9.0
185.0	8.0
186.0	6.0
187.0	8.0
188.0	6.0
189.0	9.0
190.0	12.0
191.0	3.0
192.0	7.0
193.0	6.0
194.0	6.0
195.0	7.0
196.0	8.0
197.0	10.0
198.0	7.0
199.0	6.0
200.0	4.0
201.0	8.0
202.0	8.0
203.0	5.0
204.0	3.0
205.0	5.0
206.0	7.0
207.0	7.0
208.0	3.0
209.0	6.0
210.0	4.0
211.0	11.0
212.0	7.0
213.0	4.0
214.0	5.0
215.0	5.0
216.0	9.0
217.0	4.0
218.0	3.0
219.0	7.0
220.0	7.0
221.0	6.0
222.0	5.0
223.0	5.0
224.0	2.0
225.0	7.0
226.0	7.0
227.0	8.0
228.0	5.0
229.0	7.0
230.0	9.0
231.0	6.0
232.0	8.0
233.0	3.0
234.0	10.0
235.0	2.0
236.0	6.0
237.0	7.0
238.0	6.0
239.0	4.0
240.0	4.0
241.0	3.0
242.0	5.0
243.0	5.0
244.0	3.0
245.0	6.0
246.0	3.0
247.0	3.0
248.0	12.0
249.0	3.0
250.0	3.0
251.0	5.0
252.0	4.0
253.0	3.0
254.0	7.0
255.0	4.0
256.0	3.0
257.0	3.0
258.0	5.0
259.0	6.0
260.0	3.0
261.0	5.0
262.0	3.0
263.0	5.0
264.0	3.0
265.0	6.0
266.0	1.0
267.0	2.0
269.0	4.0
270.0	2.0
272.0	3.0
273.0	1.0
274.0	1.0
276.0	4.0
277.0	11.0
278.0	3.0
279.0	2.0
280.0	5.0
281.0	2.0
282.0	1.0
283.0	6.0
284.0	3.0
285.0	2.0
286.0	7.0
287.0	4.0
288.0	5.0
289.0	3.0
290.0	4.0
291.0	6.0
292.0	5.0
293.0	1.0
294.0	1.0
295.0	2.0
296.0	3.0
297.0	1.0
298.0	2.0
299.0	3.0
300.0	2.0
301.0	2.0
302.0	4.0
303.0	1.0
304.0	2.0
306.0	1.0
307.0	3.0
308.0	2.0
309.0	5.0
311.0	2.0
312.0	5.0
313.0	3.0
314.0	1.0
315.0	2.0
316.0	1.0
317.0	1.0
318.0	1.0
319.0	1.0
320.0	1.0
325.0	2.0
326.0	3.0
327.0	2.0
328.0	1.0
329.0	1.0
331.0	4.0
332.0	1.0
333.0	3.0
334.0	2.0
335.0	2.0
337.0	1.0
338.0	3.0
339.0	2.0
340.0	2.0
341.0	1.0
342.0	2.0
343.0	1.0
344.0	1.0
345.0	1.0
346.0	2.0
348.0	1.0
349.0	1.0
350.0	1.0
352.0	3.0
353.0	3.0
354.0	4.0
355.0	3.0
356.0	5.0
357.0	1.0
358.0	2.0
359.0	3.0
360.0	2.0
361.0	6.0
362.0	7.0
363.0	4.0
364.0	8.0
365.0	6.0
366.0	4.0
367.0	4.0
368.0	3.0
369.0	3.0
370.0	1.0
371.0	2.0
372.0	2.0
373.0	6.0
374.0	1.0
376.0	12.0
379.0	2.0
380.0	8.0
381.0	2.0
382.0	4.0
383.0	1.0
385.0	2.0
401.0	1.0
403.0	2.0
531.0	14.0
533.0	10.0
536.0	1.0
606.0	2.0
607.0	1.0
618.0	3.0
828.0	2.0
830.0	1.0
988.0	1.0
993.0	1.0
994.0	8.0
995.0	2.0
1006.0	7.0
1007.0	73.0
1008.0	5.0
1009.0	22.0
1010.0	4.0
1011.0	2.0
1012.0	9.0
1013.0	3.0
1014.0	2.0
1017.0	9.0
1025.0	4.0
1027.0	2.0
1035.0	1.0
1260.0	2.0
1261.0	39.0
1263.0	19.0
1264.0	4.0
1265.0	3.0
1269.0	1.0
1270.0	1.0
1271.0	1.0
1274.0	1.0
1275.0	8.0
1276.0	8.0
1280.0	1.0
1281.0	2.0
1283.0	1.0
1284.0	12.0
1285.0	3.0
1286.0	15.0
1298.0	2.0
1299.0	1.0
1303.0	1.0
1411.0	2.0
1412.0	50.0
1413.0	25.0
1415.0	1.0
1416.0	2.0
1417.0	2.0
1418.0	2.0
1419.0	3.0
1420.0	37.0
1421.0	4.0
1435.0	1.0
1437.0	1.0
1438.0	7.0
1439.0	131.0
1440.0	4.0
1441.0	1.0
1480.0	1.0
1482.0	2.0
1483.0	1.0
1486.0	2.0
1487.0	4.0
1492.0	4.0
1493.0	6.0
1494.0	7.0
1495.0	5.0
1496.0	17.0
1497.0	360.0
1498.0	10.0
1499.0	21.0
1500.0	298.0
1501.0	3.0
1502.0	5.0
1503.0	2.0
1593.0	1.0
1605.0	1.0
1677.0	1.0
1791.0	13.0
1793.0	2.0
1795.0	1.0
1796.0	1.0
1814.0	9.0
1831.0	1.0
1832.0	7.0
1833.0	10.0
1834.0	22.0
1835.0	326.0
1836.0	30.0
1837.0	11.0
1838.0	11.0
1839.0	173.0
1840.0	12.0
1841.0	3.0
1848.0	1.0
1853.0	1.0
1867.0	11.0
1868.0	27.0
1869.0	12.0
1870.0	36.0
1871.0	28.0
1872.0	55.0
1873.0	29.0
1874.0	103.0
1875.0	1565.0
1876.0	2382.0
1877.0	107.0
1878.0	32.0
