#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	3.3053152774977443E-6
14.0	6.280099027245714E-5
15.0	5.28850444399639E-5
16.0	6.6106305549954885E-6
17.0	4.032484638547248E-4
18.0	2.049295472048601E-4
19.0	7.932756665994586E-5
20.0	0.0038837454510598497
21.0	7.172534152170107E-4
22.0	0.0010015105290818165
23.0	0.009188776471443727
24.0	0.001213050706841672
25.0	0.016721589988861085
26.0	0.008111243690979464
27.0	0.003963073017719795
28.0	0.037707036685694265
29.0	0.012708937241978826
30.0	0.007228724511887567
31.0	0.06977851082325488
32.0	0.017676826104057936
33.0	0.010831518164360107
34.0	0.08775281530228761
35.0	0.02147793867318035
36.0	0.03661628264412001
37.0	0.08866508231887699
38.0	0.023510707568841452
39.0	0.09961228651794951
40.0	0.03225657179310048
41.0	0.013442717233583321
42.0	0.10190287000525546
43.0	0.026217760781112105
44.0	0.009387095388093594
45.0	0.07637922543241789
46.0	0.021821691462040108
47.0	0.011026531765732473
48.0	0.045064668493404236
49.0	0.014926803793179814
50.0	0.021137491199598072
51.0	0.015065627034834715
52.0	0.008458301795116729
53.0	0.015931619637539127
54.0	0.0018377552942887459
55.0	0.004974499492634106
56.0	0.012312299408679098
57.0	9.188776471443728E-4
58.0	0.001424590884601528
59.0	0.0024194907831283485
60.0	5.354610749546346E-4
61.0	9.882892679718256E-4
62.0	0.0016262151165288901
63.0	3.3053152774977445E-4
64.0	2.875624291423038E-4
65.0	7.271693610495038E-5
66.0	3.305315277497744E-5
67.0	6.6106305549954885E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	3.3053152774977443E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.9747837497479697E-5
