#Read position (bp)	Clipping profile
0.0	11.954226595479362
1.0	0.8087212521668878
2.0	0.8032709813251033
3.0	0.7937863159478507
4.0	0.7840457693104205
5.0	0.7732561095062618
6.0	0.765699082955681
7.0	0.7571611782410859
8.0	0.7452456408921454
9.0	0.7358462692682853
10.0	0.7219092699639412
11.0	0.708671679437416
12.0	0.6958093814258182
13.0	0.6846017822300359
14.0	0.6703662547888177
15.0	0.6606086494007091
16.0	0.6502625171141916
17.0	0.64191225865706
18.0	0.6324361226551467
19.0	0.6280946706074655
20.0	0.6231305741600186
21.0	0.6219876378645582
22.0	0.6188573571150514
23.0	0.6161535451325073
24.0	0.6145756106947449
25.0	0.6158891344969903
26.0	0.617441480808735
27.0	0.6218767559851479
28.0	0.6245549798416743
29.0	0.6275487905857531
30.0	0.7268733664113881
31.0	0.6945726220016261
32.0	0.6909732256084601
33.0	5.166174407984587
34.0	0.6554569066957985
35.0	0.7815807798373755
36.0	0.6579560136702005
37.0	0.6538875016333754
38.0	0.6568045479994009
39.0	0.6591501262176963
40.0	0.6569239592541505
41.0	0.652974858472075
42.0	0.6566851367446512
43.0	0.6570689586349179
44.0	0.6562586679776885
45.0	0.6586298343220016
46.0	0.660676884403423
47.0	0.6623998182219527
48.0	0.6636962832735196
49.0	0.6633039320079139
50.0	0.6596277712366946
51.0	0.6568301361254186
52.0	0.6532136809815742
53.0	0.6477292926384326
54.0	0.6428163724430211
55.0	0.63950697481139
56.0	0.6358990490428847
57.0	0.6312249513569724
58.0	0.6289902550180874
59.0	0.6254335055016177
60.0	0.6206655846869736
61.0	0.6144476700646561
62.0	0.6080591679355535
63.0	0.6038712446439788
64.0	0.6000074376152958
65.0	0.5966298049809504
66.0	0.5937127586149249
67.0	0.5896527759534391
68.0	0.5867698470887707
69.0	0.5848251495114204
70.0	0.5819507500220911
71.0	0.5792384086642077
72.0	0.5751443085013649
73.0	0.5702569764319713
74.0	0.5665978744114304
75.0	0.5644740599519557
76.0	0.5617020129666975
77.0	0.5575652659271585
78.0	0.5551855702075061
79.0	0.5514326450582334
80.0	0.5480550124238881
81.0	0.5454535529454151
82.0	0.5410609246456982
83.0	0.5383400539124756
84.0	0.5357300650586634
85.0	0.5298959723266123
86.0	0.524616288991613
87.0	0.521119245102518
88.0	0.5187480787582048
89.0	0.5163427949125347
90.0	0.5155922098826802
91.0	0.5131783966616708
92.0	0.5104660553037874
93.0	0.5084104758470267
94.0	0.5050157844620028
95.0	0.501757563082407
96.0	0.49901110422316663
97.0	0.4958722940983205
98.0	0.4926908370967781
99.0	0.4909252564015521
100.0	0.4876670350219563
101.0	0.48296734921002626
102.0	0.479922362213912
103.0	0.4765020827028703
104.0	0.47193886689636844
105.0	0.46839064675523795
106.0	0.46586595165481826
107.0	0.4624712602697944
108.0	0.45768628070447187
109.0	0.4543171774454657
110.0	0.4496089622581965
111.0	0.44616309462113707
112.0	0.44218840571304385
113.0	0.4367466642465985
114.0	0.43504931855408663
115.0	0.43136462840752804
116.0	0.427296116370703
117.0	0.42579494631099396
118.0	0.4244131875060345
119.0	0.42145349426331274
120.0	0.4193808560558735
121.0	0.41718880659368474
122.0	0.41483469900005016
123.0	0.4126085320365043
124.0	0.4112864788589197
125.0	0.4101350131881201
126.0	0.40893237126528503
127.0	0.409230899402159
128.0	0.40909442939673096
129.0	0.4097767794238714
130.0	0.4110050094727242
131.0	0.41119265573018793
132.0	0.4133420583156804
133.0	0.4150138158821745
134.0	0.4171120422156315
135.0	0.4204896748499768
136.0	0.424396128755356
137.0	0.4267161188476336
138.0	0.43022169211206784
139.0	0.43324109098216446
140.0	0.4362178429755647
141.0	0.43993665062348025
142.0	0.4419666419542232
143.0	0.44435486704921484
144.0	0.4448325120682131
145.0	0.4440733976630194
146.0	0.4411648806723331
147.0	0.42889963893448313
148.0	0.4003347609233151
149.0	0.3335668107676199
150.0	0.1859062648944217
