#GC Content (%)	Sample
1.0	0.005190952910641454
2.0	0.0
3.0	7.415647015202076E-4
4.0	0.006674082313681869
5.0	0.004078605858361142
6.0	3.707823507601038E-4
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	3.707823507601038E-4
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.707823507601038E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	3.707823507601038E-4
30.0	0.002224694104560623
31.0	0.00482017055988135
32.0	0.0014831294030404152
33.0	0.002224694104560623
34.0	0.002224694104560623
35.0	0.002224694104560623
36.0	0.0385613644790508
37.0	0.07897664071190212
38.0	0.10863922877271041
39.0	0.22877271041898406
40.0	0.010381905821282907
41.0	0.016685205784204675
42.0	0.1475713756025213
43.0	0.006303299962921766
44.0	0.005932517612161661
45.0	0.005561735261401557
46.0	0.00482017055988135
47.0	7.415647015202076E-4
48.0	0.0025954764553207266
49.0	0.0011123470522803114
50.0	0.008527994067482388
51.0	0.03559510567296997
52.0	0.08935854653318501
53.0	0.07526881720430108
54.0	0.04597701149425287
55.0	0.0029662588060808304
56.0	0.003337041156840934
57.0	0.0011123470522803114
58.0	0.04301075268817204
59.0	0.004449388209121247
60.0	0.0
61.0	0.0
62.0	3.707823507601038E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
