#Coverage	Number of genomic locations
0.0	27276.0
1.0	208.0
2.0	557.0
3.0	314.0
4.0	209.0
5.0	81.0
6.0	88.0
7.0	137.0
8.0	102.0
9.0	22.0
10.0	32.0
11.0	8.0
12.0	30.0
13.0	31.0
14.0	8.0
15.0	1.0
16.0	45.0
17.0	11.0
18.0	3.0
19.0	1.0
20.0	1.0
21.0	6.0
22.0	3.0
23.0	20.0
24.0	1.0
26.0	2.0
27.0	21.0
28.0	1.0
29.0	24.0
30.0	4.0
31.0	26.0
32.0	19.0
33.0	1.0
34.0	1.0
35.0	1.0
37.0	1.0
38.0	1.0
39.0	18.0
40.0	1.0
47.0	1.0
49.0	1.0
50.0	1.0
52.0	1.0
53.0	1.0
58.0	1.0
60.0	2.0
61.0	2.0
62.0	20.0
63.0	2.0
66.0	1.0
67.0	4.0
68.0	28.0
69.0	32.0
70.0	2.0
71.0	1.0
72.0	17.0
73.0	1.0
76.0	1.0
77.0	3.0
81.0	1.0
83.0	1.0
84.0	2.0
85.0	3.0
86.0	2.0
88.0	1.0
89.0	4.0
90.0	3.0
91.0	3.0
93.0	16.0
99.0	1.0
100.0	1.0
103.0	2.0
104.0	2.0
106.0	1.0
107.0	1.0
108.0	1.0
110.0	1.0
111.0	2.0
112.0	1.0
113.0	1.0
115.0	2.0
116.0	7.0
117.0	1.0
118.0	1.0
119.0	2.0
122.0	6.0
123.0	19.0
124.0	10.0
133.0	1.0
137.0	1.0
149.0	1.0
152.0	1.0
154.0	18.0
158.0	1.0
198.0	1.0
227.0	1.0
247.0	1.0
280.0	1.0
331.0	1.0
334.0	1.0
335.0	2.0
338.0	2.0
341.0	2.0
343.0	1.0
345.0	1.0
347.0	1.0
348.0	2.0
349.0	1.0
350.0	1.0
358.0	1.0
374.0	2.0
375.0	18.0
378.0	1.0
386.0	1.0
466.0	1.0
622.0	1.0
629.0	1.0
658.0	2.0
659.0	1.0
673.0	1.0
690.0	1.0
691.0	1.0
693.0	1.0
695.0	1.0
698.0	1.0
701.0	2.0
702.0	1.0
705.0	4.0
707.0	1.0
710.0	1.0
712.0	1.0
714.0	1.0
715.0	3.0
716.0	2.0
719.0	2.0
720.0	1.0
721.0	1.0
722.0	1.0
723.0	1.0
724.0	2.0
733.0	1.0
734.0	2.0
735.0	1.0
736.0	2.0
737.0	6.0
738.0	8.0
879.0	1.0
890.0	1.0
905.0	1.0
908.0	1.0
911.0	1.0
913.0	1.0
923.0	1.0
1048.0	1.0
1057.0	1.0
1060.0	1.0
1076.0	3.0
1091.0	1.0
1094.0	1.0
1098.0	16.0
1214.0	1.0
1228.0	1.0
1232.0	1.0
1234.0	1.0
1243.0	1.0
1245.0	1.0
1247.0	1.0
1248.0	1.0
1249.0	11.0
1306.0	1.0
1618.0	1.0
2077.0	1.0
2232.0	1.0
3215.0	1.0
3227.0	1.0
3249.0	1.0
3277.0	1.0
3328.0	1.0
3858.0	1.0
3950.0	1.0
4118.0	1.0
4180.0	1.0
4238.0	1.0
4285.0	2.0
4314.0	1.0
4330.0	1.0
4356.0	1.0
4377.0	1.0
4386.0	1.0
4394.0	1.0
4408.0	1.0
4409.0	1.0
4413.0	1.0
4416.0	1.0
4419.0	1.0
4420.0	1.0
4423.0	1.0
4426.0	1.0
4427.0	3.0
4428.0	5.0
4555.0	1.0
4786.0	1.0
4825.0	1.0
4829.0	1.0
4831.0	15.0
6538.0	1.0
6593.0	1.0
6600.0	1.0
6641.0	1.0
6661.0	1.0
6709.0	1.0
6732.0	1.0
6733.0	1.0
6749.0	1.0
6770.0	1.0
6775.0	1.0
6783.0	2.0
6787.0	1.0
6796.0	1.0
6797.0	9.0
10880.0	1.0
11162.0	1.0
11263.0	1.0
11379.0	1.0
11422.0	1.0
11458.0	1.0
11542.0	1.0
11592.0	1.0
11619.0	1.0
11651.0	1.0
11681.0	2.0
11683.0	12.0
15762.0	1.0
15860.0	1.0
16236.0	1.0
16338.0	1.0
17052.0	1.0
17131.0	1.0
17177.0	1.0
17218.0	1.0
17224.0	1.0
17281.0	1.0
17306.0	1.0
17340.0	1.0
17404.0	1.0
17409.0	1.0
17434.0	1.0
17463.0	1.0
17470.0	1.0
17498.0	1.0
17550.0	1.0
17621.0	1.0
17699.0	1.0
17767.0	1.0
17779.0	1.0
17794.0	1.0
17806.0	1.0
17807.0	1.0
17817.0	1.0
17830.0	1.0
17835.0	1.0
17851.0	1.0
17852.0	1.0
17861.0	1.0
17869.0	1.0
17877.0	1.0
17884.0	1.0
17885.0	1.0
17886.0	3.0
19365.0	1.0
19390.0	1.0
19540.0	1.0
19700.0	1.0
19805.0	1.0
20013.0	1.0
20068.0	1.0
20145.0	1.0
20185.0	1.0
20579.0	1.0
21067.0	1.0
25777.0	1.0
26245.0	1.0
26468.0	1.0
26725.0	1.0
27394.0	1.0
27427.0	1.0
27455.0	8.0
28289.0	1.0
35558.0	1.0
36096.0	1.0
37202.0	1.0
37933.0	1.0
38216.0	1.0
38529.0	1.0
38597.0	1.0
38637.0	1.0
38749.0	1.0
38824.0	1.0
38894.0	1.0
38971.0	1.0
38978.0	1.0
39033.0	1.0
39054.0	1.0
39057.0	1.0
39075.0	1.0
39094.0	6.0
39095.0	3.0
