#Coverage (X)	Coverage
1.0	99.16061933585259
2.0	99.06363909975587
3.0	96.87656756847139
4.0	95.87332374678127
5.0	94.76975554292211
6.0	94.00394609236531
7.0	93.0909942146273
8.0	92.13791258402168
9.0	91.19820753770524
10.0	90.13142494064141
11.0	89.2820118382771
12.0	88.89743503996255
13.0	88.47941678092499
14.0	87.12503762164332
15.0	85.33257532689028
16.0	83.94475470688559
17.0	82.97495234591847
18.0	81.36976223121425
19.0	79.27967093602649
20.0	77.68451325953917
21.0	76.46055579707722
22.0	74.82192422165
23.0	73.19332508443969
24.0	71.81888104872421
25.0	71.09988964317961
26.0	69.4813229441862
27.0	68.0032103802294
28.0	67.08357021034679
29.0	66.35120222051299
30.0	65.34795839882287
31.0	64.1841955656623
32.0	61.72290405644918
33.0	60.020733705648254
34.0	58.48911480453465
35.0	57.616292679664234
36.0	56.05457646389993
37.0	54.666755843895245
38.0	53.38594789820418
39.0	52.0048155703441
40.0	50.67384543356852
41.0	49.18904457746713
42.0	48.43326756512723
43.0	47.4601210580878
44.0	46.44015650603617
45.0	45.577366819382654
46.0	44.34672106477609
47.0	43.12276360231413
48.0	41.407216667224006
49.0	40.45413503661838
50.0	38.98271076480619
51.0	37.350767481523576
