#Coverage	Number of genomic locations
0.0	251.0
1.0	29.0
2.0	654.0
3.0	300.0
4.0	330.0
5.0	229.0
6.0	273.0
7.0	285.0
8.0	281.0
9.0	319.0
10.0	254.0
11.0	115.0
12.0	125.0
13.0	405.0
14.0	536.0
15.0	415.0
16.0	290.0
17.0	480.0
18.0	625.0
19.0	477.0
20.0	366.0
21.0	490.0
22.0	487.0
23.0	411.0
24.0	215.0
25.0	484.0
26.0	442.0
27.0	275.0
28.0	219.0
29.0	300.0
30.0	348.0
31.0	736.0
32.0	509.0
33.0	458.0
34.0	261.0
35.0	467.0
36.0	415.0
37.0	383.0
38.0	413.0
39.0	398.0
40.0	444.0
41.0	226.0
42.0	291.0
43.0	305.0
44.0	258.0
45.0	368.0
46.0	366.0
47.0	513.0
48.0	285.0
49.0	440.0
50.0	488.0
51.0	510.0
52.0	562.0
53.0	331.0
54.0	341.0
55.0	385.0
56.0	409.0
57.0	401.0
58.0	318.0
59.0	290.0
60.0	355.0
61.0	347.0
62.0	322.0
63.0	344.0
64.0	185.0
65.0	289.0
66.0	156.0
67.0	151.0
68.0	142.0
69.0	98.0
70.0	222.0
71.0	278.0
72.0	274.0
73.0	307.0
74.0	252.0
75.0	390.0
76.0	284.0
77.0	144.0
78.0	131.0
79.0	90.0
80.0	119.0
81.0	132.0
82.0	182.0
83.0	169.0
84.0	211.0
85.0	94.0
86.0	85.0
87.0	103.0
88.0	140.0
89.0	72.0
90.0	77.0
91.0	85.0
92.0	137.0
93.0	60.0
94.0	46.0
95.0	89.0
96.0	63.0
97.0	53.0
98.0	73.0
99.0	34.0
100.0	53.0
101.0	99.0
102.0	127.0
103.0	85.0
104.0	59.0
105.0	61.0
106.0	91.0
107.0	23.0
108.0	19.0
109.0	11.0
110.0	16.0
111.0	56.0
112.0	10.0
113.0	10.0
114.0	6.0
115.0	7.0
116.0	43.0
117.0	8.0
119.0	1.0
120.0	1.0
121.0	2.0
129.0	1.0
133.0	1.0
134.0	1.0
135.0	3.0
512.0	2.0
513.0	1.0
514.0	1.0
515.0	2.0
518.0	5.0
519.0	32.0
