#Coverage (X)	Coverage
1.0	99.88964317961408
2.0	98.79610741397184
3.0	97.41163094003946
4.0	96.67926295020567
5.0	96.01043373574558
6.0	95.30147476841789
7.0	94.49553556499347
8.0	94.19121827241413
9.0	93.8534595191118
10.0	93.62605758619537
11.0	93.51570076580946
12.0	93.37524663077284
13.0	93.33846102397753
14.0	93.2080393271578
15.0	92.80339765240946
16.0	92.3786911012273
17.0	92.08106210079256
18.0	91.77340066214093
19.0	91.47577166170619
20.0	91.23833729057286
21.0	90.67652075042638
22.0	90.1013276259907
23.0	89.72343911982075
24.0	89.2652911079156
25.0	88.63659164632311
26.0	87.94100926328463
27.0	87.43938735243955
28.0	87.23205029595692
29.0	87.0079925091128
30.0	86.74380496940107
31.0	86.55318864327994
32.0	86.34585158679731
33.0	86.10841721566399
34.0	85.96461893455506
35.0	85.75728187807243
36.0	85.4864060462161
37.0	85.04497876467244
38.0	84.52663612346588
39.0	84.16546834765742
40.0	83.72069692004146
41.0	83.41303548138983
42.0	83.07527672808749
43.0	82.71410895227903
44.0	82.4198240979166
45.0	82.07203290639735
46.0	81.82122195097482
47.0	81.52693709661239
48.0	81.14570444437012
49.0	80.70762130889878
50.0	80.24947329699361
51.0	79.97190917299268
