#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	5.7370700783110064E-5
20.0	2.8685350391555032E-5
21.0	2.8685350391555032E-5
22.0	2.007974527408852E-4
23.0	6.023923582226557E-4
24.0	0.0029832764407217234
25.0	0.0035282980981612686
26.0	0.0017211210234933023
27.0	0.007400820401021198
28.0	0.008060583460026964
29.0	0.006540259889274546
30.0	0.014916382203608615
31.0	0.03602880009179312
32.0	0.04259774533145923
33.0	0.04099136570953214
34.0	0.06520180144000459
35.0	0.07116835432144804
36.0	0.05714121797997763
37.0	0.07395083330942888
38.0	0.08206878747023895
39.0	0.0738074065574711
40.0	0.044318866354952524
41.0	0.06999225495539427
42.0	0.06683686641232323
43.0	0.04099136570953214
44.0	0.03889733513094862
45.0	0.03809414531998508
46.0	0.02799690198215771
47.0	0.016494076475144143
48.0	0.018731533805685433
49.0	0.0145434726485184
50.0	0.011273342703881127
51.0	0.006712371991623878
52.0	0.005450216574395457
53.0	0.003356185995811939
54.0	0.002380884082499068
55.0	0.001577694271535527
56.0	0.0022948280313244023
57.0	4.5896560626488056E-4
58.0	3.4422420469866044E-4
59.0	2.0079745274088526E-4
60.0	2.8685350391555032E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
