#Duplication rate	Coverage
1.0	1229.0
2.0	962.0
3.0	783.0
4.0	623.0
5.0	553.0
6.0	510.0
7.0	444.0
8.0	414.0
9.0	357.0
10.0	373.0
11.0	329.0
12.0	286.0
13.0	273.0
14.0	266.0
15.0	237.0
16.0	232.0
17.0	215.0
18.0	238.0
19.0	190.0
20.0	209.0
21.0	209.0
22.0	209.0
23.0	158.0
24.0	179.0
25.0	171.0
26.0	152.0
27.0	153.0
28.0	149.0
29.0	168.0
30.0	159.0
31.0	154.0
32.0	125.0
33.0	141.0
34.0	130.0
35.0	109.0
36.0	129.0
37.0	103.0
38.0	130.0
39.0	110.0
40.0	118.0
41.0	99.0
42.0	106.0
43.0	108.0
44.0	106.0
45.0	92.0
46.0	80.0
47.0	86.0
48.0	93.0
49.0	107.0
50.0	13826.0
