#Duplication rate	Coverage
1.0	777.0
2.0	666.0
3.0	519.0
4.0	478.0
5.0	466.0
6.0	400.0
7.0	386.0
8.0	320.0
9.0	343.0
10.0	311.0
11.0	331.0
12.0	300.0
13.0	286.0
14.0	232.0
15.0	261.0
16.0	213.0
17.0	244.0
18.0	222.0
19.0	185.0
20.0	205.0
21.0	203.0
22.0	213.0
23.0	198.0
24.0	181.0
25.0	167.0
26.0	169.0
27.0	163.0
28.0	176.0
29.0	143.0
30.0	151.0
31.0	157.0
32.0	159.0
33.0	128.0
34.0	155.0
35.0	126.0
36.0	118.0
37.0	133.0
38.0	152.0
39.0	124.0
40.0	97.0
41.0	119.0
42.0	126.0
43.0	134.0
44.0	119.0
45.0	111.0
46.0	120.0
47.0	114.0
48.0	93.0
49.0	100.0
50.0	16940.0
