#Duplication rate	Coverage
1.0	1011.0
2.0	829.0
3.0	682.0
4.0	597.0
5.0	535.0
6.0	467.0
7.0	444.0
8.0	411.0
9.0	365.0
10.0	347.0
11.0	347.0
12.0	318.0
13.0	305.0
14.0	296.0
15.0	269.0
16.0	259.0
17.0	249.0
18.0	227.0
19.0	220.0
20.0	211.0
21.0	200.0
22.0	177.0
23.0	211.0
24.0	212.0
25.0	193.0
26.0	183.0
27.0	135.0
28.0	182.0
29.0	180.0
30.0	148.0
31.0	158.0
32.0	156.0
33.0	162.0
34.0	150.0
35.0	149.0
36.0	150.0
37.0	127.0
38.0	122.0
39.0	123.0
40.0	116.0
41.0	130.0
42.0	111.0
43.0	116.0
44.0	110.0
45.0	131.0
46.0	111.0
47.0	100.0
48.0	102.0
49.0	102.0
50.0	14800.0
