#Duplication rate	Coverage
1.0	1779.0
2.0	1241.0
3.0	973.0
4.0	757.0
5.0	668.0
6.0	564.0
7.0	492.0
8.0	466.0
9.0	417.0
10.0	432.0
11.0	352.0
12.0	320.0
13.0	278.0
14.0	274.0
15.0	243.0
16.0	267.0
17.0	228.0
18.0	195.0
19.0	226.0
20.0	203.0
21.0	197.0
22.0	200.0
23.0	181.0
24.0	164.0
25.0	170.0
26.0	130.0
27.0	164.0
28.0	144.0
29.0	143.0
30.0	128.0
31.0	109.0
32.0	137.0
33.0	123.0
34.0	123.0
35.0	106.0
36.0	116.0
37.0	126.0
38.0	116.0
39.0	114.0
40.0	109.0
41.0	97.0
42.0	115.0
43.0	88.0
44.0	96.0
45.0	96.0
46.0	82.0
47.0	85.0
48.0	86.0
49.0	74.0
50.0	10003.0
