#Duplication rate	Coverage
1.0	2733.0
2.0	1922.0
3.0	1409.0
4.0	1209.0
5.0	979.0
6.0	860.0
7.0	752.0
8.0	633.0
9.0	631.0
10.0	571.0
11.0	513.0
12.0	486.0
13.0	466.0
14.0	452.0
15.0	408.0
16.0	387.0
17.0	320.0
18.0	314.0
19.0	293.0
20.0	260.0
21.0	308.0
22.0	262.0
23.0	248.0
24.0	265.0
25.0	233.0
26.0	194.0
27.0	187.0
28.0	182.0
29.0	183.0
30.0	184.0
31.0	163.0
32.0	178.0
33.0	164.0
34.0	151.0
35.0	159.0
36.0	122.0
37.0	140.0
38.0	131.0
39.0	113.0
40.0	113.0
41.0	105.0
42.0	101.0
43.0	116.0
44.0	116.0
45.0	103.0
46.0	84.0
47.0	105.0
48.0	100.0
49.0	78.0
50.0	4700.0
