#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.866019779809666E-4
18.0	0.0
19.0	3.732039559619332E-4
20.0	1.866019779809666E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	1.866019779809666E-4
25.0	3.732039559619332E-4
26.0	0.0016794178018286995
27.0	0.001866019779809666
28.0	0.0027990296697144993
29.0	0.0057846613174099655
30.0	0.013435342414629594
31.0	0.021272625489830194
32.0	0.033588356036573994
33.0	0.05131554394476581
34.0	0.06680350811718605
35.0	0.08807613360701623
36.0	0.09684642657212165
37.0	0.09703302855010261
38.0	0.09031535734278784
39.0	0.0865833177831685
40.0	0.06941593580891957
41.0	0.06512409031535733
42.0	0.050382534054860977
43.0	0.033401754058593025
44.0	0.023138645269639855
45.0	0.019406605710020525
46.0	0.018286993842134724
47.0	0.017167381974248927
48.0	0.011382720656838962
49.0	0.008583690987124463
50.0	0.010263108788953163
51.0	0.005784661317409965
52.0	0.0074640791192386625
53.0	0.0011196118678857996
54.0	3.732039559619332E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
