#Coverage (X)	Coverage
1.0	99.97324683142159
2.0	99.97324683142159
3.0	99.86289001103569
4.0	99.86289001103569
5.0	99.85954586496338
6.0	99.85620171889109
7.0	99.85620171889109
8.0	99.85620171889109
9.0	99.85620171889109
10.0	99.83613684245728
11.0	99.83279269638498
12.0	99.83279269638498
13.0	99.80269538173427
14.0	99.79600708958968
15.0	99.78597465137277
16.0	99.76925392101127
17.0	99.72243587599907
18.0	99.69902685349297
19.0	99.67561783098685
20.0	99.67561783098685
21.0	99.59870247132395
22.0	99.51175467344413
23.0	99.35123566197372
24.0	99.2375346955155
25.0	99.13721031334649
26.0	98.96331471758687
27.0	98.88639935792395
28.0	98.82620472862254
29.0	98.76601009932114
30.0	98.68909473965823
31.0	98.60549108785072
32.0	98.5218874360432
33.0	98.4115306156573
34.0	98.25435575025917
35.0	98.11055746915025
36.0	97.91659699695683
37.0	97.7360131090526
38.0	97.61896799652209
39.0	97.44172825469016
40.0	97.28455338929204
41.0	97.14409925425542
42.0	96.9668595124235
43.0	96.71604855700097
44.0	96.48195833193994
45.0	96.2110825000836
46.0	95.83653813998595
47.0	95.62585693743102
48.0	95.492091094539
49.0	95.18442965588737
50.0	95.03059893656155
51.0	94.80988529578971
