#Duplication rate	Coverage
1.0	882.0
2.0	648.0
3.0	657.0
4.0	550.0
5.0	460.0
6.0	482.0
7.0	393.0
8.0	381.0
9.0	386.0
10.0	346.0
11.0	338.0
12.0	295.0
13.0	285.0
14.0	288.0
15.0	243.0
16.0	258.0
17.0	226.0
18.0	250.0
19.0	241.0
20.0	225.0
21.0	217.0
22.0	212.0
23.0	242.0
24.0	180.0
25.0	169.0
26.0	163.0
27.0	151.0
28.0	157.0
29.0	170.0
30.0	135.0
31.0	158.0
32.0	144.0
33.0	159.0
34.0	177.0
35.0	118.0
36.0	133.0
37.0	136.0
38.0	131.0
39.0	128.0
40.0	129.0
41.0	104.0
42.0	122.0
43.0	115.0
44.0	126.0
45.0	129.0
46.0	130.0
47.0	120.0
48.0	106.0
49.0	124.0
50.0	16091.0
