#Coverage	Number of genomic locations
0.0	296.0
1.0	196.0
2.0	141.0
3.0	348.0
4.0	90.0
5.0	65.0
6.0	91.0
7.0	172.0
8.0	164.0
9.0	162.0
10.0	57.0
11.0	126.0
12.0	66.0
13.0	84.0
14.0	274.0
15.0	86.0
16.0	34.0
17.0	57.0
18.0	58.0
19.0	35.0
20.0	23.0
21.0	7.0
22.0	11.0
23.0	18.0
24.0	22.0
25.0	45.0
26.0	44.0
27.0	58.0
28.0	47.0
29.0	28.0
30.0	46.0
31.0	4.0
32.0	8.0
33.0	9.0
34.0	11.0
35.0	16.0
36.0	40.0
37.0	21.0
38.0	27.0
39.0	51.0
40.0	19.0
41.0	31.0
42.0	42.0
43.0	61.0
44.0	33.0
45.0	35.0
46.0	44.0
47.0	59.0
48.0	39.0
49.0	32.0
50.0	17.0
51.0	16.0
52.0	18.0
53.0	19.0
54.0	22.0
55.0	20.0
56.0	27.0
57.0	36.0
58.0	28.0
59.0	38.0
60.0	13.0
61.0	21.0
62.0	42.0
63.0	10.0
64.0	19.0
65.0	19.0
66.0	38.0
67.0	13.0
68.0	29.0
69.0	38.0
70.0	38.0
71.0	24.0
72.0	23.0
73.0	17.0
74.0	20.0
75.0	46.0
76.0	30.0
77.0	20.0
78.0	11.0
79.0	4.0
80.0	3.0
81.0	14.0
82.0	38.0
83.0	8.0
84.0	6.0
85.0	8.0
86.0	2.0
87.0	2.0
88.0	10.0
89.0	2.0
90.0	16.0
91.0	17.0
92.0	15.0
93.0	29.0
94.0	35.0
95.0	38.0
96.0	22.0
97.0	13.0
98.0	19.0
99.0	16.0
100.0	10.0
101.0	18.0
102.0	17.0
103.0	5.0
104.0	9.0
105.0	12.0
106.0	5.0
107.0	6.0
108.0	12.0
109.0	9.0
110.0	7.0
111.0	4.0
112.0	1.0
113.0	1.0
114.0	1.0
115.0	4.0
116.0	6.0
117.0	17.0
118.0	23.0
119.0	23.0
120.0	18.0
121.0	14.0
122.0	4.0
123.0	6.0
124.0	5.0
125.0	8.0
126.0	11.0
127.0	10.0
128.0	26.0
129.0	12.0
130.0	13.0
131.0	15.0
132.0	21.0
133.0	9.0
134.0	13.0
135.0	26.0
136.0	20.0
137.0	20.0
138.0	18.0
139.0	15.0
140.0	22.0
141.0	37.0
142.0	19.0
143.0	24.0
144.0	14.0
145.0	16.0
146.0	20.0
147.0	23.0
148.0	18.0
149.0	25.0
150.0	19.0
151.0	18.0
152.0	24.0
153.0	14.0
154.0	20.0
155.0	33.0
156.0	15.0
157.0	13.0
158.0	13.0
159.0	19.0
160.0	29.0
161.0	22.0
162.0	6.0
163.0	15.0
164.0	23.0
165.0	14.0
166.0	16.0
167.0	11.0
168.0	16.0
169.0	15.0
170.0	11.0
171.0	30.0
172.0	16.0
173.0	18.0
174.0	22.0
175.0	20.0
176.0	12.0
177.0	22.0
178.0	15.0
179.0	21.0
180.0	25.0
181.0	20.0
182.0	20.0
183.0	16.0
184.0	11.0
185.0	20.0
186.0	23.0
187.0	15.0
188.0	18.0
189.0	20.0
190.0	15.0
191.0	16.0
192.0	15.0
193.0	14.0
194.0	16.0
195.0	11.0
196.0	20.0
197.0	27.0
198.0	22.0
199.0	21.0
200.0	21.0
201.0	17.0
202.0	18.0
203.0	27.0
204.0	26.0
205.0	25.0
206.0	20.0
207.0	20.0
208.0	12.0
209.0	8.0
210.0	4.0
211.0	11.0
212.0	13.0
213.0	6.0
214.0	5.0
215.0	9.0
216.0	8.0
217.0	5.0
218.0	15.0
219.0	7.0
220.0	12.0
221.0	12.0
222.0	15.0
223.0	9.0
224.0	12.0
225.0	10.0
226.0	10.0
227.0	6.0
228.0	7.0
229.0	12.0
230.0	7.0
231.0	6.0
232.0	8.0
233.0	6.0
234.0	5.0
235.0	4.0
236.0	6.0
237.0	7.0
238.0	8.0
239.0	8.0
240.0	7.0
241.0	7.0
242.0	16.0
243.0	10.0
244.0	16.0
245.0	9.0
246.0	6.0
247.0	4.0
248.0	10.0
249.0	9.0
250.0	14.0
251.0	8.0
252.0	11.0
253.0	13.0
254.0	13.0
255.0	12.0
256.0	13.0
257.0	16.0
258.0	12.0
259.0	20.0
260.0	14.0
261.0	12.0
262.0	8.0
263.0	11.0
264.0	14.0
265.0	12.0
266.0	8.0
267.0	10.0
268.0	10.0
269.0	20.0
270.0	15.0
271.0	15.0
272.0	16.0
273.0	14.0
274.0	17.0
275.0	12.0
276.0	7.0
277.0	10.0
278.0	6.0
279.0	11.0
280.0	3.0
281.0	7.0
282.0	6.0
283.0	11.0
284.0	6.0
285.0	6.0
286.0	5.0
