#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	2.2831050228310504E-4
28.0	0.00106544901065449
29.0	0.004185692541856925
30.0	0.008371385083713852
31.0	0.015525114155251141
32.0	0.024657534246575342
33.0	0.033866057838660577
34.0	0.06042617960426179
35.0	0.08538812785388128
36.0	0.11133942161339422
37.0	0.10220700152207002
38.0	0.1126331811263318
39.0	0.10251141552511414
40.0	0.09368340943683409
41.0	0.0828767123287671
42.0	0.0515220700152207
43.0	0.02937595129375951
44.0	0.014535768645357688
45.0	0.010045662100456623
46.0	0.010121765601217653
47.0	0.013622526636225268
48.0	0.012252663622526635
49.0	0.005555555555555557
50.0	0.004490106544901066
51.0	0.005859969558599696
52.0	0.0028919330289193298
53.0	7.610350076103501E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
