#Coverage	Number of genomic locations
0.0	39.0
1.0	1105.0
2.0	1329.0
3.0	936.0
4.0	1074.0
5.0	1025.0
6.0	1066.0
7.0	1598.0
8.0	1202.0
9.0	1011.0
10.0	830.0
11.0	1352.0
12.0	1537.0
13.0	1188.0
14.0	1144.0
15.0	1147.0
16.0	846.0
17.0	959.0
18.0	879.0
19.0	875.0
20.0	586.0
21.0	618.0
22.0	471.0
23.0	364.0
24.0	487.0
25.0	446.0
26.0	373.0
27.0	236.0
28.0	288.0
29.0	348.0
30.0	267.0
31.0	256.0
32.0	229.0
33.0	292.0
34.0	209.0
35.0	208.0
36.0	214.0
37.0	185.0
38.0	112.0
39.0	99.0
40.0	59.0
41.0	117.0
42.0	129.0
43.0	74.0
44.0	133.0
45.0	91.0
46.0	56.0
47.0	63.0
48.0	72.0
49.0	102.0
50.0	47.0
51.0	12.0
52.0	77.0
53.0	32.0
54.0	103.0
55.0	81.0
56.0	116.0
57.0	44.0
58.0	36.0
59.0	59.0
60.0	111.0
61.0	60.0
62.0	43.0
63.0	48.0
64.0	46.0
65.0	56.0
66.0	61.0
67.0	33.0
68.0	42.0
69.0	59.0
70.0	30.0
71.0	36.0
72.0	39.0
73.0	12.0
74.0	14.0
75.0	8.0
76.0	38.0
77.0	32.0
78.0	2.0
79.0	14.0
80.0	31.0
81.0	12.0
82.0	1.0
85.0	6.0
88.0	1.0
92.0	1.0
96.0	2.0
97.0	5.0
98.0	2.0
99.0	22.0
100.0	2.0
102.0	1.0
105.0	2.0
107.0	2.0
110.0	1.0
112.0	1.0
114.0	16.0
115.0	5.0
116.0	8.0
117.0	2.0
118.0	6.0
121.0	2.0
122.0	8.0
167.0	1.0
369.0	1.0
2311.0	1.0
2318.0	1.0
2321.0	1.0
2325.0	1.0
2328.0	1.0
2329.0	1.0
2330.0	1.0
2331.0	1.0
2334.0	1.0
2338.0	1.0
2340.0	1.0
2341.0	1.0
2346.0	2.0
2350.0	1.0
2351.0	4.0
2352.0	2.0
2354.0	1.0
2360.0	2.0
2361.0	20.0
2362.0	1.0
