#Duplication rate	Coverage
1.0	1130.0
2.0	898.0
3.0	687.0
4.0	559.0
5.0	509.0
6.0	475.0
7.0	434.0
8.0	399.0
9.0	367.0
10.0	360.0
11.0	322.0
12.0	279.0
13.0	273.0
14.0	259.0
15.0	262.0
16.0	269.0
17.0	220.0
18.0	217.0
19.0	207.0
20.0	194.0
21.0	168.0
22.0	194.0
23.0	179.0
24.0	170.0
25.0	163.0
26.0	172.0
27.0	146.0
28.0	151.0
29.0	145.0
30.0	141.0
31.0	139.0
32.0	125.0
33.0	138.0
34.0	154.0
35.0	132.0
36.0	103.0
37.0	125.0
38.0	116.0
39.0	123.0
40.0	109.0
41.0	89.0
42.0	110.0
43.0	101.0
44.0	104.0
45.0	111.0
46.0	97.0
47.0	87.0
48.0	101.0
49.0	107.0
50.0	14892.0
