#Coverage (X)	Coverage
1.0	99.9765909774939
2.0	99.97324683142159
3.0	99.94983780891549
4.0	99.3412032237568
5.0	97.86309065980002
6.0	96.42510784871084
7.0	92.442229876601
8.0	88.46604019663579
9.0	83.1655686720396
10.0	77.67782496739457
11.0	71.32394743002374
12.0	65.26101060094305
13.0	60.52904390863793
14.0	55.31552018192155
15.0	50.56348861318263
16.0	46.31976724743337
17.0	41.9790656455874
18.0	38.45767983145504
19.0	35.310838377420325
20.0	31.02698725880346
21.0	27.896866535130243
22.0	25.529211115941536
23.0	23.09467277530682
24.0	20.84406246864863
25.0	18.924522623148178
26.0	17.573487609938795
27.0	16.229140888874014
28.0	14.042069357589526
29.0	12.079055613149166
30.0	10.694579139216785
31.0	9.92542554258769
32.0	8.821857338728549
33.0	7.828645955255325
34.0	7.102966257566123
35.0	6.785272380697577
36.0	6.343845099153924
37.0	6.072969267297594
38.0	5.765307828645959
39.0	5.611477109320134
40.0	5.317192254957689
41.0	5.016219108450656
42.0	4.812226198040335
43.0	4.598200849413104
44.0	4.491188175099495
45.0	4.203591612881652
46.0	3.722034578470385
47.0	3.471223623047848
48.0	3.3140487576497293
49.0	3.100023409022498
50.0	2.8926863525398687
51.0	2.605089790322026
