#Duplication rate	Coverage
1.0	701.0
2.0	666.0
3.0	585.0
4.0	538.0
5.0	472.0
6.0	487.0
7.0	431.0
8.0	425.0
9.0	342.0
10.0	375.0
11.0	348.0
12.0	346.0
13.0	290.0
14.0	266.0
15.0	282.0
16.0	260.0
17.0	253.0
18.0	222.0
19.0	268.0
20.0	223.0
21.0	216.0
22.0	188.0
23.0	196.0
24.0	193.0
25.0	213.0
26.0	194.0
27.0	177.0
28.0	173.0
29.0	183.0
30.0	174.0
31.0	159.0
32.0	166.0
33.0	148.0
34.0	161.0
35.0	140.0
36.0	140.0
37.0	135.0
38.0	136.0
39.0	130.0
40.0	121.0
41.0	125.0
42.0	128.0
43.0	127.0
44.0	110.0
45.0	115.0
46.0	111.0
47.0	113.0
48.0	123.0
49.0	107.0
50.0	16279.0
