#Coverage	Number of genomic locations
0.0	765.0
1.0	345.0
2.0	529.0
3.0	300.0
4.0	553.0
5.0	662.0
6.0	573.0
7.0	734.0
8.0	661.0
9.0	421.0
10.0	425.0
11.0	368.0
12.0	419.0
13.0	339.0
14.0	345.0
15.0	313.0
16.0	246.0
17.0	192.0
18.0	270.0
19.0	223.0
20.0	197.0
21.0	199.0
22.0	178.0
23.0	148.0
24.0	174.0
25.0	120.0
26.0	142.0
27.0	135.0
28.0	123.0
29.0	93.0
30.0	86.0
31.0	72.0
32.0	79.0
33.0	113.0
34.0	91.0
35.0	149.0
36.0	153.0
37.0	150.0
38.0	134.0
39.0	151.0
40.0	183.0
41.0	209.0
42.0	157.0
43.0	136.0
44.0	110.0
45.0	119.0
46.0	101.0
47.0	137.0
48.0	139.0
49.0	98.0
50.0	101.0
51.0	132.0
52.0	149.0
53.0	131.0
54.0	107.0
55.0	128.0
56.0	108.0
57.0	71.0
58.0	74.0
59.0	60.0
60.0	50.0
61.0	57.0
62.0	78.0
63.0	65.0
64.0	50.0
65.0	41.0
66.0	35.0
67.0	50.0
68.0	66.0
69.0	73.0
70.0	65.0
71.0	53.0
72.0	48.0
73.0	56.0
74.0	24.0
75.0	19.0
76.0	18.0
77.0	20.0
78.0	22.0
79.0	24.0
80.0	31.0
81.0	37.0
82.0	36.0
83.0	23.0
84.0	26.0
85.0	29.0
86.0	19.0
87.0	20.0
88.0	28.0
89.0	33.0
90.0	38.0
91.0	44.0
92.0	63.0
93.0	51.0
94.0	61.0
95.0	58.0
96.0	57.0
97.0	65.0
98.0	65.0
99.0	48.0
100.0	78.0
101.0	59.0
102.0	79.0
103.0	51.0
104.0	86.0
105.0	69.0
106.0	76.0
107.0	58.0
108.0	70.0
109.0	47.0
110.0	63.0
111.0	38.0
112.0	34.0
113.0	38.0
114.0	39.0
115.0	48.0
116.0	51.0
117.0	49.0
118.0	47.0
119.0	41.0
120.0	35.0
121.0	44.0
122.0	64.0
123.0	51.0
124.0	55.0
125.0	62.0
126.0	63.0
127.0	52.0
128.0	53.0
129.0	44.0
130.0	68.0
131.0	59.0
132.0	58.0
133.0	44.0
134.0	51.0
135.0	35.0
136.0	52.0
137.0	48.0
138.0	48.0
139.0	55.0
140.0	56.0
141.0	42.0
142.0	48.0
143.0	37.0
144.0	36.0
145.0	26.0
146.0	26.0
147.0	29.0
148.0	28.0
149.0	30.0
150.0	27.0
151.0	23.0
152.0	22.0
153.0	18.0
154.0	27.0
155.0	21.0
156.0	11.0
