#Duplication rate	Coverage
1.0	822.0
2.0	694.0
3.0	563.0
4.0	496.0
5.0	442.0
6.0	395.0
7.0	362.0
8.0	425.0
9.0	346.0
10.0	332.0
11.0	315.0
12.0	271.0
13.0	256.0
14.0	274.0
15.0	288.0
16.0	234.0
17.0	239.0
18.0	239.0
19.0	202.0
20.0	182.0
21.0	233.0
22.0	191.0
23.0	202.0
24.0	183.0
25.0	161.0
26.0	174.0
27.0	187.0
28.0	161.0
29.0	144.0
30.0	167.0
31.0	167.0
32.0	156.0
33.0	130.0
34.0	150.0
35.0	141.0
36.0	128.0
37.0	141.0
38.0	117.0
39.0	132.0
40.0	97.0
41.0	138.0
42.0	117.0
43.0	106.0
44.0	133.0
45.0	113.0
46.0	102.0
47.0	105.0
48.0	115.0
49.0	107.0
50.0	16515.0
