#Coverage (X)	Coverage
1.0	99.87626659532488
2.0	99.86289001103569
3.0	99.81272781995118
4.0	99.66224124669766
5.0	99.60539076346855
6.0	99.49503394308263
7.0	99.43483931378123
8.0	99.17399592014179
9.0	99.09373641440658
10.0	98.95997057151456
11.0	98.95997057151456
12.0	98.95997057151456
13.0	98.95328227936996
14.0	98.94993813329766
15.0	98.94993813329766
16.0	98.94993813329766
17.0	98.94993813329766
18.0	98.94659398722536
19.0	98.94324984115306
20.0	98.94324984115306
21.0	98.93990569508077
22.0	98.93656154900846
23.0	98.93321740293617
24.0	98.93321740293617
25.0	98.93321740293617
26.0	98.92318496471925
27.0	98.91649667257465
28.0	98.91315252650236
29.0	98.90980838043005
30.0	98.90980838043005
31.0	98.90646423435776
32.0	98.90646423435776
33.0	98.90646423435776
34.0	98.90646423435776
35.0	98.90312008828546
36.0	98.89977594221315
37.0	98.89977594221315
38.0	98.89977594221315
39.0	98.89977594221315
40.0	98.89977594221315
41.0	98.89977594221315
42.0	98.89643179614086
43.0	98.88305521185166
44.0	98.87971106577935
45.0	98.87636691970705
46.0	98.87302277363474
47.0	98.86967862756245
48.0	98.86967862756245
49.0	98.84626960505635
50.0	98.84292545898404
51.0	98.83958131291175
