#Insert size (bp)	insert size
30.0	1.0
107.0	29.0
123.0	1.0
205.0	4.0
206.0	3.0
217.0	16.0
220.0	1.0
224.0	1.0
225.0	6.0
269.0	1.0
284.0	1.0
292.0	1.0
294.0	2.0
295.0	2.0
296.0	1.0
297.0	2.0
298.0	2.0
303.0	1.0
306.0	1.0
307.0	3.0
308.0	2.0
309.0	1.0
310.0	1.0
311.0	2.0
313.0	1.0
314.0	1.0
315.0	1.0
316.0	2.0
318.0	1.0
319.0	2.0
323.0	1.0
326.0	2.0
327.0	1.0
328.0	1.0
329.0	1.0
330.0	1.0
331.0	3.0
332.0	1.0
333.0	1.0
334.0	1.0
336.0	1.0
338.0	1.0
339.0	1.0
341.0	1.0
343.0	2.0
344.0	2.0
346.0	1.0
347.0	1.0
352.0	2.0
353.0	1.0
354.0	1.0
356.0	1.0
357.0	1.0
358.0	1.0
359.0	2.0
362.0	1.0
363.0	1.0
365.0	2.0
368.0	2.0
369.0	2.0
370.0	9.0
371.0	11.0
372.0	13.0
373.0	23.0
374.0	25.0
375.0	30.0
376.0	42.0
377.0	48.0
378.0	50.0
379.0	64.0
380.0	59.0
381.0	59.0
382.0	54.0
383.0	47.0
384.0	43.0
385.0	50.0
386.0	59.0
387.0	45.0
388.0	53.0
389.0	51.0
390.0	49.0
391.0	51.0
392.0	47.0
393.0	41.0
394.0	30.0
395.0	27.0
396.0	26.0
397.0	22.0
398.0	24.0
399.0	24.0
400.0	22.0
401.0	17.0
402.0	17.0
403.0	16.0
404.0	17.0
405.0	12.0
406.0	11.0
407.0	13.0
408.0	18.0
409.0	11.0
410.0	12.0
411.0	14.0
412.0	10.0
413.0	9.0
414.0	13.0
415.0	11.0
416.0	8.0
417.0	4.0
418.0	4.0
419.0	3.0
420.0	1.0
459.0	1.0
520.0	1.0
526.0	1.0
578.0	1.0
602.0	1.0
620.0	1.0
643.0	2.0
668.0	1.0
674.0	1.0
677.0	1.0
679.0	2.0
680.0	1.0
683.0	1.0
688.0	1.0
690.0	1.0
695.0	2.0
696.0	1.0
698.0	1.0
701.0	1.0
704.0	1.0
705.0	1.0
706.0	1.0
708.0	2.0
715.0	1.0
725.0	2.0
728.0	1.0
