#Coverage	Number of genomic locations
0.0	70.0
1.0	84.0
2.0	16.0
3.0	78.0
4.0	180.0
5.0	401.0
6.0	591.0
7.0	1012.0
8.0	1227.0
9.0	1646.0
10.0	1598.0
11.0	1524.0
12.0	1288.0
13.0	1557.0
14.0	1395.0
15.0	1385.0
16.0	1031.0
17.0	635.0
18.0	816.0
19.0	765.0
20.0	493.0
21.0	609.0
22.0	677.0
23.0	583.0
24.0	609.0
25.0	522.0
26.0	389.0
27.0	508.0
28.0	385.0
29.0	358.0
30.0	268.0
31.0	317.0
32.0	263.0
33.0	240.0
34.0	309.0
35.0	202.0
36.0	262.0
37.0	270.0
38.0	243.0
39.0	271.0
40.0	237.0
41.0	198.0
42.0	181.0
43.0	157.0
44.0	181.0
45.0	200.0
46.0	133.0
47.0	167.0
48.0	137.0
49.0	96.0
50.0	152.0
51.0	129.0
52.0	112.0
53.0	116.0
54.0	54.0
55.0	75.0
56.0	59.0
57.0	40.0
58.0	47.0
59.0	55.0
60.0	58.0
61.0	110.0
62.0	72.0
63.0	40.0
64.0	58.0
65.0	105.0
66.0	42.0
67.0	75.0
68.0	18.0
69.0	23.0
70.0	62.0
71.0	39.0
72.0	38.0
73.0	35.0
74.0	33.0
75.0	42.0
76.0	79.0
77.0	74.0
78.0	58.0
79.0	30.0
80.0	32.0
81.0	46.0
82.0	32.0
83.0	37.0
84.0	23.0
85.0	31.0
86.0	31.0
87.0	27.0
88.0	16.0
89.0	42.0
90.0	13.0
91.0	13.0
92.0	23.0
93.0	33.0
94.0	20.0
95.0	30.0
96.0	40.0
97.0	19.0
98.0	47.0
99.0	19.0
100.0	36.0
101.0	11.0
102.0	4.0
103.0	7.0
104.0	18.0
105.0	8.0
106.0	14.0
107.0	8.0
108.0	8.0
109.0	1.0
110.0	3.0
111.0	7.0
112.0	4.0
113.0	2.0
114.0	13.0
115.0	8.0
116.0	34.0
117.0	9.0
118.0	11.0
119.0	4.0
120.0	6.0
121.0	2.0
122.0	14.0
123.0	13.0
124.0	16.0
125.0	3.0
126.0	4.0
127.0	21.0
128.0	18.0
129.0	3.0
130.0	10.0
131.0	13.0
132.0	15.0
134.0	4.0
137.0	1.0
139.0	1.0
142.0	1.0
143.0	2.0
144.0	5.0
145.0	2.0
146.0	2.0
147.0	6.0
148.0	1.0
149.0	1.0
151.0	3.0
153.0	6.0
154.0	10.0
155.0	2.0
156.0	2.0
157.0	10.0
158.0	10.0
159.0	12.0
160.0	2.0
161.0	18.0
162.0	19.0
163.0	6.0
180.0	1.0
183.0	1.0
185.0	1.0
186.0	1.0
187.0	22.0
190.0	6.0
191.0	3.0
193.0	1.0
195.0	4.0
196.0	2.0
197.0	2.0
199.0	2.0
202.0	1.0
203.0	1.0
205.0	2.0
206.0	1.0
207.0	5.0
208.0	4.0
209.0	1.0
219.0	1.0
329.0	2.0
330.0	4.0
331.0	2.0
332.0	1.0
334.0	1.0
341.0	1.0
345.0	1.0
346.0	1.0
348.0	1.0
349.0	1.0
353.0	2.0
355.0	1.0
358.0	1.0
365.0	6.0
366.0	1.0
367.0	1.0
369.0	1.0
370.0	2.0
371.0	1.0
373.0	2.0
376.0	1.0
377.0	4.0
379.0	4.0
383.0	2.0
385.0	1.0
386.0	2.0
388.0	5.0
389.0	1.0
470.0	1.0
1304.0	1.0
1316.0	1.0
1317.0	1.0
1323.0	2.0
1324.0	1.0
1328.0	1.0
1330.0	1.0
1333.0	1.0
1334.0	1.0
1336.0	1.0
1342.0	1.0
1349.0	1.0
1354.0	2.0
1357.0	1.0
1384.0	1.0
1392.0	1.0
1395.0	2.0
1396.0	1.0
1398.0	1.0
1399.0	3.0
1400.0	16.0
1401.0	4.0
