#Insert size (bp)	insert size
2.0	16.0
3.0	53.0
4.0	33.0
5.0	29.0
6.0	18.0
7.0	27.0
8.0	19.0
9.0	21.0
10.0	12.0
11.0	14.0
12.0	9.0
13.0	13.0
14.0	5.0
15.0	11.0
16.0	18.0
17.0	32.0
18.0	44.0
19.0	302.0
20.0	2558.0
21.0	915.0
22.0	1253.0
23.0	73.0
24.0	115.0
25.0	244.0
26.0	165.0
27.0	36.0
28.0	15.0
29.0	15.0
30.0	8.0
31.0	13.0
32.0	6.0
33.0	9.0
34.0	9.0
35.0	15.0
36.0	6.0
37.0	11.0
38.0	14.0
39.0	17.0
40.0	16.0
41.0	14.0
42.0	6.0
43.0	14.0
44.0	11.0
45.0	16.0
46.0	12.0
47.0	6.0
48.0	16.0
49.0	15.0
50.0	17.0
51.0	13.0
52.0	13.0
53.0	14.0
54.0	13.0
55.0	6.0
56.0	20.0
57.0	25.0
58.0	19.0
59.0	21.0
60.0	19.0
61.0	18.0
62.0	16.0
63.0	19.0
64.0	29.0
65.0	28.0
66.0	22.0
67.0	29.0
68.0	31.0
69.0	31.0
70.0	31.0
71.0	33.0
72.0	24.0
73.0	42.0
74.0	35.0
75.0	35.0
76.0	39.0
77.0	38.0
78.0	41.0
79.0	39.0
80.0	27.0
81.0	39.0
82.0	37.0
83.0	39.0
84.0	32.0
85.0	31.0
86.0	68.0
87.0	43.0
88.0	50.0
89.0	37.0
90.0	40.0
91.0	39.0
92.0	48.0
93.0	37.0
94.0	37.0
95.0	56.0
96.0	37.0
97.0	41.0
98.0	46.0
99.0	37.0
100.0	46.0
101.0	51.0
102.0	46.0
103.0	49.0
104.0	54.0
105.0	55.0
106.0	52.0
107.0	52.0
108.0	51.0
109.0	46.0
110.0	51.0
111.0	65.0
112.0	67.0
113.0	77.0
114.0	64.0
115.0	48.0
116.0	58.0
117.0	62.0
118.0	74.0
119.0	79.0
120.0	74.0
121.0	72.0
122.0	53.0
123.0	65.0
124.0	59.0
125.0	84.0
126.0	74.0
127.0	105.0
128.0	77.0
129.0	73.0
130.0	58.0
131.0	72.0
132.0	82.0
133.0	63.0
134.0	91.0
135.0	98.0
136.0	116.0
137.0	107.0
138.0	189.0
139.0	167.0
140.0	126.0
141.0	180.0
142.0	169.0
143.0	118.0
144.0	82.0
145.0	87.0
146.0	108.0
147.0	180.0
148.0	189.0
149.0	360.0
150.0	333.0
151.0	360.0
152.0	360.0
153.0	336.0
154.0	385.0
155.0	346.0
156.0	348.0
157.0	356.0
158.0	351.0
159.0	336.0
160.0	361.0
161.0	348.0
162.0	336.0
163.0	330.0
164.0	346.0
165.0	350.0
166.0	356.0
167.0	339.0
168.0	337.0
169.0	339.0
170.0	326.0
171.0	310.0
172.0	346.0
173.0	317.0
174.0	334.0
175.0	318.0
176.0	311.0
177.0	314.0
178.0	331.0
179.0	337.0
180.0	330.0
181.0	333.0
182.0	315.0
183.0	305.0
184.0	321.0
185.0	339.0
186.0	304.0
187.0	339.0
188.0	333.0
189.0	319.0
190.0	318.0
191.0	324.0
192.0	299.0
193.0	290.0
194.0	277.0
195.0	284.0
196.0	302.0
197.0	286.0
198.0	259.0
199.0	287.0
200.0	264.0
201.0	289.0
202.0	304.0
203.0	278.0
204.0	281.0
205.0	292.0
206.0	289.0
207.0	280.0
208.0	293.0
209.0	267.0
210.0	269.0
211.0	239.0
212.0	266.0
213.0	266.0
214.0	268.0
215.0	242.0
216.0	254.0
217.0	257.0
218.0	260.0
219.0	257.0
220.0	251.0
221.0	234.0
222.0	249.0
223.0	252.0
224.0	231.0
225.0	223.0
226.0	247.0
227.0	209.0
228.0	245.0
229.0	220.0
230.0	254.0
231.0	249.0
232.0	238.0
233.0	231.0
234.0	214.0
235.0	236.0
236.0	235.0
237.0	220.0
238.0	238.0
239.0	255.0
240.0	233.0
241.0	224.0
242.0	262.0
243.0	212.0
244.0	230.0
245.0	220.0
246.0	203.0
247.0	217.0
248.0	199.0
249.0	209.0
250.0	199.0
251.0	204.0
252.0	198.0
253.0	189.0
254.0	183.0
255.0	187.0
256.0	187.0
257.0	177.0
258.0	171.0
259.0	164.0
260.0	174.0
261.0	164.0
262.0	167.0
263.0	173.0
264.0	166.0
265.0	178.0
266.0	163.0
267.0	167.0
268.0	152.0
269.0	174.0
270.0	167.0
271.0	186.0
272.0	161.0
273.0	169.0
274.0	170.0
275.0	148.0
276.0	149.0
277.0	169.0
278.0	132.0
279.0	132.0
280.0	158.0
281.0	166.0
282.0	195.0
283.0	204.0
284.0	168.0
285.0	179.0
286.0	154.0
287.0	147.0
288.0	153.0
289.0	139.0
290.0	138.0
291.0	138.0
292.0	138.0
293.0	142.0
294.0	126.0
295.0	115.0
296.0	126.0
297.0	122.0
298.0	140.0
299.0	133.0
300.0	109.0
301.0	124.0
302.0	127.0
303.0	110.0
304.0	128.0
305.0	112.0
