#GC Content (%)	Sample
1.0	9.158108196506837E-4
2.0	0.0
3.0	0.0
4.0	0.0011774710538365932
5.0	1.962451756394322E-4
6.0	0.0
7.0	6.54150585464774E-5
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	3.924903512788644E-4
27.0	0.0014391312880225025
28.0	0.0025511872833126185
29.0	0.006541505854647739
30.0	0.016484594753712306
31.0	0.009550598547785701
32.0	0.009092693137960357
33.0	0.023680251193824817
34.0	0.06410675737554786
35.0	0.11598089880290442
36.0	0.12055995290115785
37.0	0.06933996205926606
38.0	0.03924903512788644
39.0	0.045594295806894745
40.0	0.04637927650945248
41.0	0.0917773271407078
42.0	0.12664355334598024
43.0	0.08412376529076993
44.0	0.015176293582782758
45.0	0.007522731732844901
46.0	0.004644469156799895
47.0	0.00856937266958854
48.0	0.0060836004448223974
49.0	0.004055733629881599
50.0	0.009027278079413881
51.0	0.02243736508144175
52.0	0.020736573559233334
53.0	0.01177471053836593
54.0	0.0018970366978478446
55.0	0.0075227317328449
56.0	7.849807025577288E-4
57.0	3.2707529273238696E-4
58.0	0.0011120559952901158
59.0	8.503957611042062E-4
60.0	9.158108196506835E-4
61.0	6.54150585464774E-4
62.0	0.0
63.0	6.54150585464774E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
