#Duplication rate	Coverage
1.0	626.0
2.0	525.0
3.0	497.0
4.0	467.0
5.0	436.0
6.0	404.0
7.0	353.0
8.0	358.0
9.0	319.0
10.0	331.0
11.0	304.0
12.0	306.0
13.0	284.0
14.0	239.0
15.0	270.0
16.0	238.0
17.0	240.0
18.0	200.0
19.0	188.0
20.0	211.0
21.0	235.0
22.0	201.0
23.0	193.0
24.0	187.0
25.0	164.0
26.0	192.0
27.0	157.0
28.0	182.0
29.0	156.0
30.0	142.0
31.0	121.0
32.0	165.0
33.0	131.0
34.0	119.0
35.0	144.0
36.0	125.0
37.0	127.0
38.0	155.0
39.0	130.0
40.0	135.0
41.0	133.0
42.0	122.0
43.0	116.0
44.0	131.0
45.0	115.0
46.0	108.0
47.0	99.0
48.0	108.0
49.0	119.0
50.0	17612.0
