#Insert size (bp)	insert size
28.0	1.0
82.0	3.0
83.0	36.0
96.0	1.0
130.0	1.0
132.0	5.0
133.0	1.0
139.0	1.0
142.0	1.0
144.0	1.0
171.0	1.0
173.0	1.0
183.0	1.0
205.0	1.0
208.0	1.0
210.0	1.0
211.0	2.0
212.0	1.0
213.0	73.0
219.0	1.0
224.0	2.0
246.0	1.0
259.0	1.0
282.0	1.0
283.0	1.0
284.0	2.0
285.0	3.0
286.0	1.0
288.0	2.0
291.0	1.0
299.0	2.0
300.0	1.0
302.0	2.0
303.0	2.0
305.0	1.0
306.0	4.0
309.0	2.0
310.0	4.0
311.0	1.0
313.0	1.0
314.0	3.0
315.0	40.0
316.0	1.0
317.0	3.0
318.0	2.0
319.0	2.0
320.0	2.0
321.0	1.0
322.0	3.0
323.0	5.0
324.0	2.0
325.0	3.0
326.0	3.0
327.0	4.0
328.0	3.0
329.0	2.0
330.0	3.0
331.0	4.0
332.0	3.0
333.0	5.0
334.0	6.0
335.0	5.0
336.0	7.0
337.0	7.0
338.0	5.0
339.0	6.0
340.0	12.0
341.0	6.0
342.0	9.0
343.0	7.0
344.0	12.0
345.0	13.0
346.0	10.0
347.0	7.0
348.0	7.0
349.0	12.0
350.0	6.0
351.0	17.0
352.0	14.0
353.0	16.0
354.0	12.0
355.0	14.0
356.0	17.0
357.0	19.0
358.0	15.0
359.0	17.0
360.0	10.0
361.0	12.0
362.0	16.0
363.0	12.0
364.0	12.0
365.0	13.0
366.0	17.0
367.0	14.0
368.0	21.0
369.0	19.0
370.0	27.0
371.0	22.0
372.0	31.0
373.0	33.0
374.0	41.0
375.0	53.0
376.0	61.0
377.0	74.0
378.0	82.0
379.0	79.0
380.0	85.0
381.0	81.0
382.0	80.0
383.0	68.0
384.0	62.0
385.0	65.0
386.0	77.0
387.0	64.0
388.0	69.0
389.0	76.0
390.0	63.0
391.0	69.0
392.0	64.0
393.0	52.0
394.0	36.0
395.0	38.0
396.0	25.0
397.0	31.0
398.0	31.0
399.0	32.0
400.0	29.0
401.0	24.0
402.0	24.0
403.0	21.0
404.0	21.0
405.0	18.0
406.0	13.0
407.0	14.0
408.0	16.0
409.0	16.0
