#Coverage (X)	Coverage
1.0	97.87646724408923
2.0	94.82995017222352
3.0	92.63619034879443
4.0	91.09788315553624
5.0	89.71675082767615
6.0	89.10477209644517
7.0	88.06474266795973
8.0	87.55977661104237
9.0	87.32234223990903
10.0	86.45286426111093
11.0	85.52987994515601
12.0	85.09848510182925
13.0	84.90118048356352
14.0	84.68715513493629
15.0	84.33267565127245
16.0	83.9614754372471
17.0	83.53342473999264
18.0	83.12543891917198
19.0	82.80440089623114
20.0	82.36297361468749
21.0	81.78443634417951
22.0	81.07547737685182
23.0	80.41333645453633
24.0	79.84483162224527
25.0	79.33652141925559
26.0	78.86499682306123
27.0	78.44363441795139
28.0	78.05571347356452
29.0	77.54405912450255
30.0	77.13607330368191
31.0	76.66789285355985
32.0	76.18967996522088
33.0	75.79841487476173
34.0	75.567668795773
35.0	75.38708490786878
36.0	75.19312443567536
37.0	74.91890445774672
38.0	74.7617295923486
39.0	74.57111326622748
40.0	74.42731498511856
41.0	74.15309500718993
42.0	73.91231648998429
43.0	73.76851820887538
44.0	73.52105139952515
45.0	73.27692873624721
46.0	72.95589071330637
47.0	72.63819683643783
48.0	72.3673210045815
49.0	72.13323077952046
50.0	71.97605591412234
51.0	71.7252449586998
