#Insert size (bp)	insert size
2.0	24.0
3.0	115.0
4.0	23.0
5.0	9.0
6.0	16.0
7.0	7.0
9.0	1.0
10.0	9.0
11.0	3.0
12.0	7.0
13.0	62.0
14.0	38.0
15.0	43.0
16.0	51.0
17.0	61.0
18.0	95.0
19.0	1123.0
20.0	3585.0
21.0	600.0
22.0	816.0
23.0	289.0
24.0	1614.0
25.0	3766.0
26.0	627.0
27.0	1857.0
28.0	5118.0
29.0	516.0
30.0	2670.0
31.0	40.0
32.0	4.0
33.0	2.0
35.0	3.0
37.0	3.0
46.0	1.0
48.0	1.0
54.0	2.0
59.0	1.0
60.0	1.0
64.0	1.0
65.0	2.0
67.0	1.0
70.0	1.0
72.0	2.0
73.0	1.0
75.0	3.0
76.0	2.0
77.0	1.0
78.0	3.0
79.0	3.0
80.0	2.0
83.0	3.0
85.0	1.0
86.0	4.0
88.0	1.0
89.0	4.0
91.0	2.0
92.0	2.0
93.0	2.0
94.0	1.0
95.0	2.0
96.0	2.0
97.0	5.0
98.0	4.0
99.0	2.0
101.0	3.0
102.0	3.0
103.0	7.0
104.0	4.0
105.0	3.0
106.0	6.0
107.0	7.0
108.0	7.0
109.0	2.0
110.0	4.0
111.0	7.0
112.0	4.0
113.0	10.0
114.0	7.0
115.0	1.0
116.0	8.0
117.0	5.0
118.0	6.0
119.0	6.0
120.0	5.0
121.0	6.0
122.0	4.0
123.0	5.0
124.0	9.0
125.0	8.0
126.0	10.0
127.0	13.0
128.0	12.0
129.0	5.0
130.0	9.0
131.0	8.0
132.0	10.0
133.0	6.0
134.0	6.0
135.0	11.0
136.0	7.0
137.0	7.0
138.0	31.0
139.0	28.0
140.0	22.0
141.0	41.0
142.0	37.0
143.0	18.0
144.0	9.0
145.0	3.0
146.0	14.0
147.0	34.0
148.0	28.0
149.0	75.0
150.0	62.0
151.0	63.0
152.0	63.0
153.0	69.0
154.0	64.0
155.0	63.0
156.0	58.0
157.0	67.0
158.0	69.0
159.0	62.0
160.0	58.0
161.0	59.0
162.0	59.0
163.0	57.0
164.0	54.0
165.0	62.0
166.0	54.0
167.0	61.0
168.0	63.0
169.0	53.0
170.0	65.0
171.0	57.0
172.0	54.0
173.0	62.0
174.0	58.0
175.0	55.0
176.0	45.0
177.0	47.0
178.0	62.0
179.0	57.0
180.0	66.0
181.0	55.0
182.0	57.0
183.0	56.0
184.0	55.0
185.0	45.0
186.0	50.0
187.0	46.0
188.0	61.0
189.0	54.0
190.0	55.0
191.0	57.0
192.0	59.0
193.0	61.0
194.0	57.0
195.0	48.0
196.0	45.0
197.0	58.0
198.0	45.0
199.0	51.0
200.0	54.0
201.0	51.0
202.0	39.0
203.0	51.0
204.0	37.0
205.0	50.0
206.0	43.0
207.0	51.0
208.0	55.0
209.0	40.0
210.0	38.0
211.0	42.0
212.0	48.0
213.0	49.0
214.0	50.0
215.0	43.0
216.0	45.0
217.0	50.0
218.0	42.0
219.0	49.0
220.0	33.0
221.0	39.0
222.0	46.0
223.0	39.0
224.0	39.0
225.0	45.0
226.0	43.0
227.0	42.0
228.0	41.0
229.0	44.0
230.0	44.0
231.0	38.0
232.0	37.0
233.0	38.0
234.0	43.0
235.0	43.0
236.0	48.0
237.0	39.0
238.0	33.0
239.0	43.0
240.0	33.0
241.0	38.0
242.0	41.0
243.0	38.0
244.0	39.0
245.0	37.0
246.0	35.0
247.0	33.0
248.0	37.0
249.0	24.0
250.0	32.0
251.0	24.0
252.0	29.0
253.0	34.0
254.0	30.0
255.0	34.0
256.0	25.0
257.0	33.0
258.0	26.0
259.0	25.0
260.0	28.0
261.0	23.0
262.0	32.0
263.0	29.0
264.0	30.0
265.0	24.0
266.0	29.0
267.0	24.0
268.0	26.0
269.0	22.0
270.0	33.0
271.0	22.0
272.0	22.0
273.0	22.0
274.0	18.0
275.0	29.0
276.0	24.0
277.0	23.0
278.0	27.0
279.0	27.0
280.0	24.0
281.0	22.0
282.0	27.0
283.0	28.0
284.0	19.0
285.0	23.0
286.0	19.0
287.0	24.0
288.0	23.0
289.0	29.0
290.0	18.0
291.0	20.0
292.0	19.0
293.0	25.0
294.0	22.0
295.0	16.0
296.0	20.0
297.0	19.0
298.0	18.0
299.0	15.0
300.0	18.0
301.0	21.0
302.0	20.0
303.0	16.0
304.0	24.0
305.0	18.0
306.0	17.0
307.0	17.0
308.0	15.0
309.0	19.0
310.0	14.0
311.0	17.0
312.0	16.0
313.0	17.0
314.0	17.0
315.0	13.0
316.0	18.0
317.0	16.0
318.0	21.0
319.0	13.0
320.0	16.0
321.0	14.0
322.0	13.0
323.0	17.0
324.0	13.0
325.0	17.0
326.0	16.0
327.0	13.0
328.0	10.0
329.0	10.0
330.0	11.0
331.0	17.0
332.0	12.0
333.0	14.0
334.0	13.0
335.0	14.0
336.0	15.0
337.0	14.0
338.0	12.0
339.0	17.0
340.0	10.0
341.0	9.0
342.0	13.0
343.0	10.0
344.0	15.0
345.0	14.0
346.0	10.0
347.0	17.0
348.0	54.0
349.0	24.0
350.0	16.0
351.0	58.0
352.0	127.0
353.0	1345.0
354.0	269.0
355.0	88.0
356.0	56.0
357.0	40.0
358.0	42.0
359.0	25.0
360.0	26.0
361.0	29.0
362.0	20.0
363.0	22.0
364.0	20.0
365.0	22.0
366.0	17.0
367.0	20.0
368.0	17.0
369.0	13.0
370.0	12.0
371.0	17.0
372.0	10.0
373.0	7.0
374.0	9.0
375.0	11.0
376.0	6.0
377.0	9.0
378.0	4.0
379.0	5.0
380.0	10.0
381.0	5.0
382.0	5.0
383.0	7.0
384.0	5.0
385.0	7.0
386.0	6.0
387.0	1.0
388.0	3.0
390.0	3.0
391.0	5.0
393.0	3.0
394.0	3.0
395.0	3.0
396.0	1.0
397.0	2.0
400.0	8.0
401.0	5.0
402.0	3.0
403.0	71.0
404.0	5.0
415.0	1.0
469.0	1.0
473.0	1.0
634.0	1.0
652.0	1.0
671.0	1.0
984.0	1.0
985.0	8.0
986.0	104.0
987.0	128.0
988.0	2100.0
989.0	132.0
990.0	95.0
991.0	80.0
992.0	133.0
993.0	52.0
994.0	688.0
995.0	45.0
996.0	18.0
997.0	28.0
998.0	6.0
999.0	7.0
1147.0	1.0
1150.0	1.0
1244.0	7.0
1245.0	1.0
1246.0	1.0
1390.0	1.0
1391.0	49.0
1392.0	36.0
1393.0	510.0
1394.0	99.0
1395.0	21.0
1396.0	35.0
1397.0	7.0
1398.0	3.0
1400.0	3.0
1401.0	2.0
1402.0	2.0
1403.0	2.0
1408.0	2.0
1456.0	1.0
1457.0	3.0
1458.0	53.0
1459.0	2.0
1460.0	1.0
1461.0	13.0
1462.0	18.0
1463.0	20.0
1464.0	2.0
1465.0	9.0
1466.0	4.0
1467.0	4.0
1468.0	5.0
1469.0	3.0
1470.0	3.0
1475.0	3.0
1516.0	1.0
1749.0	1.0
1767.0	6.0
1768.0	1.0
1769.0	4.0
1770.0	43.0
1771.0	46.0
1772.0	393.0
1773.0	28.0
1774.0	4.0
1775.0	14.0
1776.0	2.0
1777.0	9.0
1778.0	2.0
1850.0	1.0
1855.0	1.0
1856.0	1.0
1857.0	2.0
1859.0	1.0
1860.0	5.0
1884.0	1.0
1903.0	1.0
1928.0	1.0
1951.0	1.0
1957.0	1.0
1963.0	1.0
