#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	94.55907434036719
3.0	88.03798949938133
4.0	78.68775708122931
5.0	69.36427783165568
6.0	57.75340266862857
7.0	49.22248603819015
8.0	41.75500785874327
9.0	34.3410360164532
10.0	28.89007791860348
11.0	23.626392000802596
12.0	19.96120790556131
13.0	16.58027622646557
14.0	14.236029829782964
15.0	12.523827040765141
16.0	10.10266528441963
17.0	8.039327157810263
18.0	6.246864863057226
19.0	5.721833929706051
20.0	5.588068086814033
21.0	4.949336187004647
22.0	4.645018894425306
23.0	4.370798916496668
24.0	4.0698257699896345
25.0	3.9494365113868213
26.0	3.8390796910009044
27.0	3.5013209376985657
28.0	3.41437313981875
29.0	3.307360465505141
30.0	3.190315352974622
31.0	2.962913420058186
32.0	2.437882486707011
33.0	2.1803832391398714
34.0	1.9964552051633433
35.0	1.9061632612112334
36.0	1.6453198675718
37.0	1.5383071932581913
38.0	1.4446711032337731
39.0	1.4446711032337731
40.0	1.3677557435708678
41.0	1.3644115974985738
42.0	1.3610674514262797
43.0	1.3410025749924728
44.0	1.3175935524863718
45.0	1.2172691703173655
46.0	1.2072367321004691
47.0	1.203892586028175
48.0	1.203892586028175
49.0	1.180483563522074
50.0	1.0099321138347506
51.0	0.9731465070394449
