#Coverage (X)	Coverage
1.0	99.86623415710798
2.0	99.86289001103569
3.0	99.55188442631174
4.0	99.54519613416714
5.0	99.2074373808648
6.0	98.99006788616526
7.0	98.20753770524696
8.0	97.82630505300472
9.0	97.46513727719626
10.0	96.9735478045681
11.0	96.74280172557937
12.0	96.41841955656623
13.0	96.01377788181787
14.0	95.75293448817844
15.0	95.11420258836907
16.0	94.15443266561883
17.0	93.45885028258034
18.0	92.43554158445642
19.0	91.91051065110524
20.0	90.65645587399257
21.0	89.53951108584423
22.0	87.85406146540481
23.0	86.39601377788182
24.0	85.5499448215898
25.0	84.57345416847808
26.0	83.59027522322175
27.0	82.56362237902552
28.0	81.34300906263586
29.0	80.0989867237401
30.0	78.92184730629035
31.0	77.81159081028659
32.0	76.31006922382369
33.0	74.36377620974484
34.0	72.70842390395612
35.0	70.83904624954017
36.0	69.00311005584723
37.0	67.38119921078152
38.0	66.15055345617496
39.0	64.69584991472428
40.0	62.97027054141724
41.0	61.34501555027923
42.0	59.89031200882854
43.0	58.23830384911212
44.0	56.562886666889604
45.0	55.0145470354145
46.0	52.991338661672735
47.0	51.24569441193191
48.0	49.88128281443333
49.0	48.122261980403295
50.0	46.6642142928803
51.0	45.25632879644182
