#Duplication rate	Coverage
1.0	827.0
2.0	680.0
3.0	540.0
4.0	529.0
5.0	458.0
6.0	452.0
7.0	375.0
8.0	384.0
9.0	347.0
10.0	312.0
11.0	291.0
12.0	292.0
13.0	242.0
14.0	269.0
15.0	242.0
16.0	229.0
17.0	223.0
18.0	232.0
19.0	242.0
20.0	201.0
21.0	204.0
22.0	197.0
23.0	173.0
24.0	190.0
25.0	171.0
26.0	158.0
27.0	175.0
28.0	191.0
29.0	154.0
30.0	138.0
31.0	142.0
32.0	145.0
33.0	155.0
34.0	129.0
35.0	142.0
36.0	120.0
37.0	125.0
38.0	150.0
39.0	123.0
40.0	137.0
41.0	104.0
42.0	128.0
43.0	134.0
44.0	103.0
45.0	111.0
46.0	120.0
47.0	94.0
48.0	114.0
49.0	93.0
50.0	16489.0
