#Coverage (X)	Coverage
1.0	99.76590977493898
2.0	99.62545563990236
3.0	99.43149516770893
4.0	99.2642878640939
5.0	99.187372504431
6.0	99.03354178510517
7.0	98.90646423435776
8.0	98.83289302076714
9.0	98.73591278467043
10.0	98.71919205430893
11.0	98.66902986322442
12.0	98.62221181821222
13.0	98.60883523392302
14.0	98.58877035748921
15.0	98.57873791927231
16.0	98.57873791927231
17.0	98.5586730428385
18.0	98.54195231247701
19.0	98.4917901213925
20.0	98.4650369528141
21.0	98.4449720763803
22.0	98.4382837842357
23.0	98.40818646958499
24.0	98.4048423235127
25.0	98.4048423235127
26.0	98.34799184028358
27.0	98.31455037956057
28.0	98.31120623348828
29.0	98.29114135705447
30.0	98.26773233454837
31.0	98.24432331204227
32.0	98.21088185131927
33.0	98.20084941310236
34.0	98.18078453666855
35.0	98.16740795237936
36.0	98.16071966023476
37.0	98.13396649165635
38.0	98.10052503093335
39.0	98.05036283984884
40.0	98.02026552519814
41.0	97.99016821054744
42.0	97.97010333411363
43.0	97.94669431160753
44.0	97.92328528910143
45.0	97.88649968230612
46.0	97.85640236765542
47.0	97.82964919907701
48.0	97.80289603049862
49.0	97.729324816908
50.0	97.65909774938969
51.0	97.62565628866669
