#Duplication rate	Coverage
1.0	2619.0
2.0	1816.0
3.0	1413.0
4.0	1207.0
5.0	971.0
6.0	858.0
7.0	772.0
8.0	687.0
9.0	592.0
10.0	565.0
11.0	512.0
12.0	476.0
13.0	484.0
14.0	393.0
15.0	397.0
16.0	338.0
17.0	357.0
18.0	329.0
19.0	318.0
20.0	310.0
21.0	282.0
22.0	266.0
23.0	270.0
24.0	256.0
25.0	255.0
26.0	231.0
27.0	231.0
28.0	201.0
29.0	204.0
30.0	203.0
31.0	181.0
32.0	161.0
33.0	147.0
34.0	169.0
35.0	164.0
36.0	150.0
37.0	155.0
38.0	145.0
39.0	152.0
40.0	125.0
41.0	135.0
42.0	118.0
43.0	134.0
44.0	106.0
45.0	118.0
46.0	120.0
47.0	112.0
48.0	99.0
49.0	84.0
50.0	5395.0
