#Coverage (X)	Coverage
1.0	99.9933117078554
2.0	99.82944855031268
3.0	99.64886466240846
4.0	99.53181954987794
5.0	99.53181954987794
6.0	99.53181954987794
7.0	99.51844296558873
8.0	99.51844296558873
9.0	99.49168979701034
10.0	99.43818345985353
11.0	99.42815102163662
12.0	99.42146272949202
13.0	99.39136541484132
14.0	99.2943851787446
15.0	99.2341905494432
16.0	99.11380129084039
17.0	99.04691836939438
18.0	98.94993813329766
19.0	98.93321740293617
20.0	98.92318496471925
21.0	98.91984081864696
22.0	98.88974350399626
23.0	98.80948399826104
24.0	98.72253620038123
25.0	98.64227669464603
26.0	98.59545864963381
27.0	98.5051667056817
28.0	98.42490719994649
29.0	98.29114135705447
30.0	98.25101160418687
31.0	98.16406380630706
32.0	98.11724576129485
33.0	98.10052503093335
34.0	98.07042771628265
35.0	98.06373942413805
36.0	97.98682406447513
37.0	97.98347991840284
38.0	97.98013577233054
39.0	97.95338260375213
40.0	97.88649968230612
41.0	97.80289603049862
42.0	97.78951944620941
43.0	97.78951944620941
44.0	97.7861753001371
45.0	97.7861753001371
46.0	97.7861753001371
47.0	97.7861753001371
48.0	97.7861753001371
49.0	97.7861753001371
50.0	97.7694545697756
51.0	97.7694545697756
