#Insert size (bp)	insert size
2.0	4.0
3.0	7.0
4.0	1.0
5.0	2.0
7.0	3.0
8.0	4.0
9.0	1.0
10.0	2.0
11.0	1.0
12.0	2.0
13.0	2.0
14.0	3.0
15.0	10.0
16.0	11.0
17.0	13.0
18.0	49.0
19.0	172.0
20.0	1007.0
21.0	291.0
22.0	409.0
23.0	192.0
24.0	223.0
25.0	4092.0
26.0	257.0
27.0	123.0
28.0	76.0
29.0	25.0
30.0	63.0
31.0	41.0
32.0	48.0
33.0	56.0
34.0	60.0
35.0	90.0
36.0	94.0
37.0	94.0
38.0	102.0
39.0	138.0
40.0	136.0
41.0	151.0
42.0	158.0
43.0	154.0
44.0	192.0
45.0	224.0
46.0	242.0
47.0	211.0
48.0	241.0
49.0	270.0
50.0	260.0
51.0	264.0
52.0	281.0
53.0	300.0
54.0	301.0
55.0	293.0
56.0	337.0
57.0	363.0
58.0	373.0
59.0	368.0
60.0	375.0
61.0	404.0
62.0	401.0
63.0	448.0
64.0	432.0
65.0	506.0
66.0	464.0
67.0	554.0
68.0	570.0
69.0	526.0
70.0	571.0
71.0	602.0
72.0	624.0
73.0	651.0
74.0	614.0
75.0	677.0
76.0	678.0
77.0	678.0
78.0	719.0
79.0	747.0
80.0	738.0
81.0	779.0
82.0	791.0
83.0	863.0
84.0	824.0
85.0	850.0
86.0	877.0
87.0	878.0
88.0	873.0
89.0	888.0
90.0	916.0
91.0	933.0
92.0	968.0
93.0	1021.0
94.0	995.0
95.0	1010.0
96.0	1066.0
97.0	1105.0
98.0	1034.0
99.0	1120.0
100.0	1144.0
101.0	1106.0
102.0	1147.0
103.0	1195.0
104.0	1157.0
105.0	1228.0
106.0	1205.0
107.0	1283.0
108.0	1232.0
109.0	1291.0
110.0	1330.0
111.0	1351.0
112.0	1346.0
113.0	1367.0
114.0	1377.0
115.0	1420.0
116.0	1415.0
117.0	1450.0
118.0	1412.0
119.0	1402.0
120.0	1463.0
121.0	1489.0
122.0	1511.0
123.0	1482.0
124.0	1496.0
125.0	1518.0
126.0	1592.0
127.0	1601.0
128.0	1637.0
129.0	1611.0
130.0	1605.0
131.0	1586.0
132.0	1665.0
133.0	1689.0
134.0	1653.0
135.0	1668.0
136.0	1680.0
137.0	1624.0
138.0	1673.0
139.0	1667.0
140.0	1733.0
141.0	1766.0
142.0	1771.0
143.0	1737.0
144.0	1739.0
145.0	1767.0
146.0	1788.0
147.0	1755.0
148.0	1752.0
149.0	1781.0
150.0	1817.0
151.0	1775.0
152.0	1829.0
153.0	1843.0
154.0	1880.0
155.0	1833.0
156.0	1970.0
157.0	1869.0
158.0	1855.0
159.0	1967.0
160.0	1890.0
161.0	1951.0
162.0	1923.0
163.0	1885.0
164.0	1856.0
165.0	1926.0
166.0	1918.0
167.0	1944.0
168.0	1895.0
169.0	1895.0
170.0	1894.0
171.0	1974.0
172.0	1878.0
173.0	1856.0
174.0	1890.0
175.0	1948.0
176.0	1878.0
177.0	1942.0
178.0	1908.0
179.0	1871.0
180.0	1967.0
181.0	1921.0
182.0	1924.0
183.0	1909.0
184.0	1966.0
185.0	1914.0
186.0	1957.0
187.0	1869.0
188.0	1875.0
189.0	1929.0
190.0	1899.0
191.0	1927.0
192.0	1877.0
193.0	1968.0
194.0	1840.0
195.0	1869.0
196.0	1945.0
197.0	1850.0
198.0	1868.0
199.0	1843.0
200.0	1838.0
201.0	1909.0
202.0	1893.0
203.0	1838.0
204.0	1808.0
205.0	1864.0
206.0	1821.0
207.0	1846.0
208.0	1801.0
209.0	1894.0
210.0	1796.0
211.0	1848.0
212.0	1807.0
213.0	1797.0
214.0	1824.0
215.0	1841.0
216.0	1799.0
217.0	1833.0
218.0	1782.0
219.0	1722.0
220.0	1728.0
221.0	1702.0
222.0	1718.0
223.0	1687.0
224.0	1687.0
225.0	1728.0
226.0	1708.0
227.0	1696.0
228.0	1726.0
229.0	1646.0
230.0	1665.0
231.0	1582.0
232.0	1583.0
233.0	1670.0
234.0	1676.0
235.0	1607.0
236.0	1615.0
237.0	1599.0
238.0	1597.0
239.0	1562.0
240.0	1548.0
241.0	1602.0
242.0	1499.0
243.0	1574.0
244.0	1584.0
245.0	1539.0
246.0	1553.0
247.0	1562.0
248.0	1559.0
249.0	1582.0
250.0	1536.0
251.0	1536.0
252.0	1499.0
253.0	1494.0
254.0	1503.0
255.0	1499.0
256.0	1471.0
257.0	1438.0
258.0	1486.0
259.0	1445.0
260.0	1461.0
261.0	1440.0
262.0	1445.0
263.0	1404.0
264.0	1397.0
265.0	1413.0
266.0	1437.0
267.0	1393.0
268.0	1346.0
269.0	1349.0
270.0	1342.0
271.0	1301.0
272.0	1279.0
273.0	1259.0
274.0	1309.0
275.0	1296.0
276.0	1307.0
277.0	1309.0
278.0	1272.0
279.0	1254.0
280.0	1279.0
281.0	1283.0
282.0	1275.0
283.0	1232.0
284.0	1220.0
285.0	1234.0
286.0	1211.0
287.0	1224.0
288.0	1211.0
289.0	1205.0
290.0	1206.0
291.0	1163.0
292.0	1174.0
293.0	1159.0
294.0	1142.0
295.0	1130.0
296.0	1155.0
297.0	1121.0
298.0	1161.0
299.0	1054.0
300.0	1106.0
301.0	1147.0
302.0	1086.0
303.0	1087.0
304.0	1102.0
305.0	1085.0
306.0	1073.0
307.0	1059.0
308.0	1038.0
309.0	1003.0
310.0	1044.0
311.0	1019.0
312.0	1030.0
313.0	1038.0
314.0	1007.0
315.0	1020.0
316.0	1000.0
317.0	944.0
318.0	970.0
319.0	935.0
320.0	908.0
321.0	967.0
322.0	904.0
323.0	928.0
324.0	918.0
325.0	930.0
326.0	899.0
327.0	911.0
328.0	869.0
329.0	867.0
330.0	876.0
331.0	840.0
332.0	876.0
333.0	886.0
334.0	871.0
335.0	843.0
336.0	833.0
337.0	815.0
338.0	801.0
339.0	830.0
340.0	815.0
341.0	796.0
342.0	805.0
343.0	784.0
344.0	752.0
345.0	755.0
346.0	726.0
347.0	760.0
348.0	789.0
349.0	733.0
350.0	790.0
351.0	765.0
352.0	728.0
353.0	787.0
354.0	771.0
355.0	733.0
356.0	751.0
357.0	741.0
358.0	732.0
359.0	717.0
360.0	767.0
361.0	721.0
362.0	731.0
363.0	713.0
364.0	745.0
365.0	737.0
366.0	749.0
367.0	743.0
368.0	756.0
369.0	726.0
370.0	758.0
371.0	780.0
372.0	754.0
373.0	744.0
374.0	802.0
375.0	768.0
376.0	743.0
377.0	726.0
378.0	734.0
379.0	688.0
380.0	646.0
381.0	608.0
382.0	584.0
383.0	530.0
384.0	488.0
385.0	472.0
386.0	479.0
387.0	431.0
388.0	410.0
389.0	437.0
390.0	391.0
391.0	370.0
392.0	309.0
393.0	298.0
394.0	265.0
395.0	236.0
396.0	243.0
397.0	229.0
398.0	222.0
399.0	178.0
400.0	203.0
401.0	181.0
402.0	185.0
403.0	156.0
404.0	189.0
405.0	163.0
406.0	139.0
407.0	128.0
408.0	106.0
409.0	126.0
410.0	107.0
411.0	110.0
412.0	84.0
413.0	108.0
414.0	88.0
415.0	101.0
416.0	86.0
417.0	64.0
418.0	62.0
419.0	57.0
420.0	67.0
421.0	63.0
422.0	70.0
423.0	66.0
424.0	67.0
425.0	69.0
426.0	51.0
427.0	71.0
428.0	60.0
429.0	49.0
430.0	62.0
431.0	63.0
432.0	55.0
433.0	65.0
434.0	62.0
435.0	46.0
436.0	46.0
437.0	70.0
438.0	40.0
439.0	56.0
440.0	55.0
441.0	49.0
442.0	51.0
443.0	58.0
444.0	51.0
445.0	67.0
446.0	61.0
447.0	57.0
448.0	45.0
449.0	58.0
450.0	52.0
451.0	59.0
452.0	59.0
453.0	42.0
454.0	43.0
455.0	51.0
456.0	52.0
457.0	43.0
458.0	40.0
459.0	47.0
460.0	50.0
461.0	44.0
462.0	46.0
463.0	49.0
464.0	41.0
465.0	36.0
466.0	41.0
467.0	29.0
468.0	32.0
469.0	31.0
470.0	40.0
471.0	27.0
472.0	35.0
473.0	32.0
474.0	33.0
475.0	38.0
476.0	43.0
477.0	33.0
478.0	35.0
479.0	26.0
480.0	35.0
481.0	30.0
482.0	22.0
483.0	30.0
484.0	21.0
485.0	22.0
486.0	24.0
487.0	34.0
488.0	26.0
489.0	21.0
490.0	20.0
491.0	29.0
492.0	27.0
493.0	35.0
494.0	15.0
495.0	23.0
496.0	26.0
497.0	30.0
498.0	26.0
499.0	22.0
500.0	19.0
501.0	17.0
502.0	27.0
503.0	21.0
504.0	21.0
505.0	17.0
506.0	19.0
507.0	31.0
508.0	31.0
509.0	20.0
510.0	17.0
511.0	16.0
512.0	23.0
513.0	16.0
514.0	17.0
515.0	21.0
516.0	17.0
517.0	23.0
518.0	22.0
519.0	17.0
520.0	20.0
521.0	16.0
522.0	13.0
523.0	18.0
524.0	15.0
525.0	23.0
526.0	16.0
527.0	16.0
528.0	21.0
529.0	11.0
530.0	17.0
531.0	19.0
532.0	14.0
533.0	14.0
534.0	14.0
535.0	15.0
536.0	11.0
537.0	8.0
538.0	14.0
539.0	12.0
540.0	19.0
541.0	15.0
542.0	10.0
543.0	10.0
544.0	14.0
545.0	13.0
546.0	10.0
547.0	5.0
548.0	9.0
549.0	12.0
550.0	16.0
551.0	18.0
552.0	9.0
553.0	14.0
554.0	7.0
555.0	11.0
556.0	14.0
557.0	12.0
558.0	5.0
559.0	9.0
560.0	10.0
561.0	12.0
562.0	8.0
563.0	12.0
564.0	9.0
565.0	8.0
566.0	4.0
567.0	9.0
568.0	8.0
569.0	13.0
570.0	13.0
571.0	6.0
572.0	9.0
573.0	3.0
574.0	10.0
575.0	11.0
576.0	7.0
577.0	9.0
578.0	3.0
579.0	7.0
580.0	2.0
581.0	7.0
582.0	8.0
