#Duplication rate	Coverage
1.0	872.0
2.0	759.0
3.0	630.0
4.0	540.0
5.0	540.0
6.0	459.0
7.0	462.0
8.0	376.0
9.0	363.0
10.0	363.0
11.0	372.0
12.0	290.0
13.0	271.0
14.0	304.0
15.0	266.0
16.0	260.0
17.0	255.0
18.0	260.0
19.0	227.0
20.0	223.0
21.0	196.0
22.0	197.0
23.0	214.0
24.0	166.0
25.0	181.0
26.0	180.0
27.0	182.0
28.0	196.0
29.0	162.0
30.0	157.0
31.0	174.0
32.0	125.0
33.0	181.0
34.0	163.0
35.0	150.0
36.0	171.0
37.0	148.0
38.0	115.0
39.0	153.0
40.0	115.0
41.0	116.0
42.0	113.0
43.0	124.0
44.0	126.0
45.0	98.0
46.0	113.0
47.0	117.0
48.0	117.0
49.0	98.0
50.0	15478.0
