#Insert size (bp)	insert size
7.0	1.0
8.0	1.0
9.0	2.0
10.0	4.0
11.0	6.0
12.0	9.0
13.0	67.0
14.0	49.0
15.0	54.0
16.0	102.0
17.0	112.0
18.0	203.0
19.0	4516.0
20.0	15938.0
21.0	1736.0
22.0	8272.0
23.0	7621.0
24.0	9989.0
25.0	5381.0
26.0	708.0
27.0	3576.0
28.0	7341.0
29.0	549.0
30.0	3790.0
31.0	127.0
32.0	5.0
33.0	6.0
34.0	8.0
35.0	3.0
36.0	3.0
37.0	8.0
38.0	6.0
39.0	4.0
40.0	3.0
41.0	7.0
42.0	6.0
43.0	2.0
44.0	8.0
45.0	9.0
46.0	22.0
47.0	6.0
48.0	6.0
49.0	8.0
50.0	9.0
51.0	5.0
52.0	13.0
53.0	8.0
54.0	10.0
55.0	18.0
56.0	19.0
57.0	10.0
58.0	13.0
59.0	10.0
60.0	15.0
61.0	12.0
62.0	15.0
63.0	24.0
64.0	15.0
65.0	15.0
66.0	15.0
67.0	14.0
68.0	16.0
69.0	12.0
70.0	15.0
71.0	26.0
72.0	36.0
73.0	21.0
74.0	33.0
75.0	15.0
76.0	21.0
77.0	22.0
78.0	21.0
79.0	18.0
80.0	28.0
81.0	23.0
82.0	35.0
83.0	30.0
84.0	24.0
85.0	32.0
86.0	31.0
87.0	32.0
88.0	35.0
89.0	28.0
90.0	32.0
91.0	38.0
92.0	25.0
93.0	32.0
94.0	43.0
95.0	48.0
96.0	60.0
97.0	89.0
98.0	62.0
99.0	66.0
100.0	106.0
101.0	129.0
102.0	97.0
103.0	94.0
104.0	84.0
105.0	78.0
106.0	175.0
107.0	110.0
108.0	187.0
109.0	135.0
110.0	174.0
111.0	113.0
112.0	143.0
113.0	154.0
114.0	187.0
115.0	161.0
116.0	214.0
117.0	194.0
118.0	284.0
119.0	262.0
120.0	267.0
121.0	228.0
122.0	265.0
123.0	298.0
124.0	288.0
125.0	307.0
126.0	260.0
127.0	330.0
128.0	288.0
129.0	148.0
130.0	233.0
131.0	260.0
132.0	223.0
133.0	257.0
134.0	330.0
135.0	382.0
136.0	392.0
137.0	403.0
138.0	412.0
139.0	417.0
140.0	404.0
141.0	390.0
142.0	440.0
143.0	313.0
144.0	374.0
145.0	398.0
146.0	403.0
147.0	442.0
148.0	370.0
149.0	420.0
150.0	419.0
151.0	456.0
152.0	438.0
153.0	455.0
154.0	464.0
155.0	450.0
156.0	442.0
157.0	460.0
158.0	448.0
159.0	429.0
160.0	423.0
161.0	443.0
162.0	434.0
163.0	425.0
164.0	428.0
165.0	440.0
166.0	495.0
167.0	436.0
168.0	445.0
169.0	438.0
170.0	454.0
171.0	438.0
172.0	431.0
173.0	438.0
174.0	450.0
175.0	431.0
176.0	417.0
177.0	427.0
178.0	418.0
179.0	445.0
180.0	422.0
181.0	437.0
182.0	447.0
183.0	430.0
184.0	424.0
185.0	410.0
186.0	420.0
187.0	430.0
188.0	432.0
189.0	421.0
190.0	386.0
191.0	431.0
192.0	401.0
193.0	378.0
194.0	380.0
195.0	401.0
196.0	412.0
197.0	396.0
198.0	408.0
199.0	411.0
200.0	388.0
201.0	383.0
202.0	402.0
203.0	365.0
204.0	397.0
205.0	372.0
206.0	398.0
207.0	361.0
208.0	383.0
209.0	362.0
210.0	353.0
211.0	379.0
212.0	390.0
213.0	363.0
214.0	345.0
215.0	349.0
216.0	350.0
217.0	349.0
218.0	328.0
219.0	369.0
220.0	363.0
221.0	338.0
222.0	313.0
223.0	303.0
224.0	357.0
225.0	331.0
226.0	323.0
227.0	315.0
228.0	312.0
229.0	319.0
230.0	310.0
231.0	320.0
232.0	299.0
233.0	267.0
234.0	291.0
235.0	303.0
236.0	309.0
237.0	306.0
238.0	306.0
239.0	290.0
240.0	271.0
241.0	285.0
242.0	314.0
243.0	299.0
244.0	300.0
245.0	287.0
246.0	258.0
247.0	253.0
248.0	303.0
249.0	276.0
250.0	260.0
251.0	261.0
252.0	273.0
253.0	273.0
254.0	261.0
255.0	271.0
256.0	232.0
257.0	255.0
258.0	247.0
259.0	266.0
260.0	260.0
261.0	234.0
262.0	241.0
263.0	236.0
264.0	242.0
265.0	244.0
266.0	232.0
267.0	205.0
268.0	212.0
269.0	208.0
270.0	204.0
271.0	223.0
272.0	216.0
273.0	230.0
274.0	228.0
275.0	204.0
276.0	206.0
277.0	211.0
278.0	197.0
279.0	206.0
280.0	211.0
281.0	196.0
282.0	205.0
283.0	198.0
284.0	212.0
285.0	223.0
286.0	171.0
287.0	201.0
288.0	168.0
289.0	196.0
290.0	181.0
291.0	195.0
292.0	190.0
293.0	179.0
294.0	152.0
295.0	181.0
296.0	166.0
297.0	186.0
298.0	174.0
299.0	165.0
300.0	169.0
301.0	174.0
302.0	149.0
303.0	158.0
304.0	167.0
305.0	151.0
306.0	154.0
307.0	155.0
308.0	144.0
309.0	125.0
310.0	129.0
311.0	144.0
312.0	141.0
313.0	159.0
314.0	158.0
315.0	126.0
316.0	133.0
317.0	144.0
318.0	118.0
319.0	131.0
320.0	121.0
321.0	138.0
322.0	123.0
323.0	111.0
324.0	110.0
325.0	146.0
326.0	124.0
327.0	117.0
328.0	123.0
329.0	122.0
330.0	125.0
331.0	137.0
332.0	97.0
333.0	114.0
334.0	101.0
335.0	114.0
336.0	105.0
337.0	120.0
338.0	85.0
339.0	100.0
340.0	112.0
341.0	86.0
342.0	101.0
343.0	97.0
344.0	98.0
345.0	108.0
346.0	106.0
347.0	99.0
348.0	112.0
349.0	95.0
350.0	109.0
351.0	97.0
352.0	104.0
353.0	108.0
354.0	132.0
355.0	110.0
356.0	100.0
357.0	116.0
358.0	115.0
359.0	121.0
360.0	113.0
361.0	116.0
362.0	134.0
363.0	132.0
364.0	120.0
365.0	131.0
366.0	123.0
367.0	122.0
368.0	124.0
369.0	123.0
370.0	130.0
371.0	134.0
372.0	111.0
373.0	123.0
374.0	113.0
375.0	112.0
376.0	97.0
377.0	89.0
378.0	96.0
379.0	75.0
380.0	118.0
381.0	77.0
382.0	79.0
383.0	76.0
384.0	67.0
385.0	62.0
386.0	53.0
387.0	44.0
388.0	64.0
389.0	42.0
390.0	44.0
391.0	35.0
392.0	23.0
393.0	35.0
394.0	39.0
395.0	24.0
396.0	36.0
397.0	21.0
398.0	33.0
399.0	27.0
400.0	36.0
401.0	36.0
402.0	351.0
403.0	1453.0
404.0	61.0
405.0	16.0
406.0	16.0
407.0	15.0
408.0	12.0
409.0	12.0
410.0	15.0
411.0	8.0
412.0	10.0
413.0	8.0
414.0	11.0
415.0	7.0
416.0	10.0
417.0	8.0
418.0	10.0
419.0	9.0
420.0	6.0
421.0	3.0
422.0	9.0
423.0	8.0
424.0	8.0
425.0	5.0
426.0	11.0
