#Coverage (X)	Coverage
1.0	99.33451493161222
2.0	97.6557536033174
3.0	96.26124469116812
4.0	95.31485135270708
5.0	94.6393338461024
6.0	93.8300504966057
7.0	92.60274888807143
8.0	91.19486339163295
9.0	89.83379594020667
10.0	88.02795706116443
11.0	86.18198842925459
12.0	84.58683075276728
13.0	83.1321272113166
14.0	81.23265224224994
15.0	79.83479918402836
16.0	78.6576597665786
17.0	77.35009865230913
18.0	76.3368223924021
19.0	75.36702003143498
20.0	74.65471691803498
21.0	73.88890746747818
22.0	73.263552151958
23.0	72.5479048924857
24.0	71.92254957696552
25.0	71.38079791325285
26.0	70.86245527204628
27.0	70.41099555228573
28.0	69.79567267498244
29.0	69.05327224693174
30.0	68.34096913353176
31.0	67.71895796408387
32.0	67.27084239039561
33.0	66.90633046851487
34.0	66.50503293983881
35.0	66.19068320904258
36.0	65.80945055680033
37.0	65.37471156740128
38.0	64.8964986790623
39.0	64.57880480219376
40.0	64.25776677925293
41.0	63.980202655251986
42.0	63.78958632913086
43.0	63.55215195799753
44.0	63.2712436879243
45.0	62.85991372103134
46.0	62.33153864160787
47.0	61.856669899341206
48.0	61.29485335919473
49.0	60.58923853793934
50.0	60.07424004280507
51.0	59.67628666020132
