#Duplication rate	Coverage
1.0	2280.0
2.0	1787.0
3.0	1360.0
4.0	1190.0
5.0	1000.0
6.0	891.0
7.0	741.0
8.0	617.0
9.0	639.0
10.0	557.0
11.0	520.0
12.0	494.0
13.0	467.0
14.0	439.0
15.0	395.0
16.0	429.0
17.0	359.0
18.0	358.0
19.0	334.0
20.0	344.0
21.0	263.0
22.0	305.0
23.0	285.0
24.0	247.0
25.0	261.0
26.0	238.0
27.0	218.0
28.0	220.0
29.0	202.0
30.0	185.0
31.0	179.0
32.0	177.0
33.0	173.0
34.0	184.0
35.0	161.0
36.0	152.0
37.0	164.0
38.0	156.0
39.0	154.0
40.0	123.0
41.0	158.0
42.0	125.0
43.0	129.0
44.0	113.0
45.0	104.0
46.0	136.0
47.0	113.0
48.0	103.0
49.0	92.0
50.0	5671.0
