#Duplication rate	Coverage
1.0	1462.0
2.0	1053.0
3.0	824.0
4.0	705.0
5.0	580.0
6.0	527.0
7.0	436.0
8.0	460.0
9.0	338.0
10.0	356.0
11.0	329.0
12.0	341.0
13.0	309.0
14.0	288.0
15.0	261.0
16.0	236.0
17.0	250.0
18.0	228.0
19.0	202.0
20.0	222.0
21.0	188.0
22.0	199.0
23.0	178.0
24.0	174.0
25.0	175.0
26.0	159.0
27.0	169.0
28.0	160.0
29.0	178.0
30.0	130.0
31.0	156.0
32.0	130.0
33.0	109.0
34.0	126.0
35.0	131.0
36.0	121.0
37.0	108.0
38.0	107.0
39.0	109.0
40.0	124.0
41.0	101.0
42.0	101.0
43.0	98.0
44.0	108.0
45.0	86.0
46.0	85.0
47.0	78.0
48.0	76.0
49.0	95.0
50.0	12373.0
