#Insert size (bp)	insert size
36.0	2.0
37.0	3.0
38.0	1.0
39.0	5.0
40.0	11.0
41.0	9.0
42.0	12.0
43.0	6.0
44.0	7.0
45.0	9.0
46.0	4.0
47.0	3.0
48.0	1.0
49.0	5.0
50.0	4.0
51.0	1.0
52.0	6.0
53.0	7.0
54.0	3.0
55.0	2.0
56.0	4.0
57.0	5.0
58.0	5.0
59.0	6.0
60.0	6.0
61.0	7.0
62.0	8.0
63.0	7.0
64.0	6.0
65.0	11.0
66.0	7.0
67.0	4.0
68.0	8.0
69.0	10.0
70.0	10.0
71.0	15.0
72.0	14.0
73.0	15.0
74.0	18.0
75.0	22.0
76.0	30.0
77.0	17.0
78.0	26.0
79.0	20.0
80.0	12.0
81.0	16.0
82.0	20.0
83.0	16.0
84.0	30.0
85.0	32.0
86.0	31.0
87.0	23.0
88.0	29.0
89.0	18.0
90.0	25.0
91.0	26.0
92.0	16.0
93.0	22.0
94.0	19.0
95.0	30.0
96.0	25.0
97.0	15.0
98.0	29.0
99.0	19.0
100.0	22.0
101.0	24.0
102.0	39.0
103.0	16.0
104.0	23.0
105.0	31.0
106.0	36.0
107.0	45.0
108.0	38.0
109.0	41.0
110.0	37.0
111.0	41.0
112.0	51.0
113.0	48.0
114.0	90.0
115.0	158.0
116.0	53.0
117.0	45.0
118.0	37.0
119.0	31.0
120.0	43.0
121.0	43.0
122.0	40.0
123.0	46.0
124.0	62.0
125.0	37.0
126.0	43.0
127.0	42.0
128.0	43.0
129.0	42.0
130.0	53.0
131.0	39.0
132.0	40.0
133.0	39.0
134.0	39.0
135.0	41.0
136.0	39.0
137.0	36.0
138.0	30.0
139.0	54.0
140.0	34.0
141.0	61.0
142.0	44.0
143.0	51.0
144.0	332.0
145.0	353.0
146.0	371.0
147.0	376.0
148.0	387.0
149.0	434.0
150.0	1153.0
151.0	8172.0
152.0	9802.0
153.0	9211.0
154.0	8252.0
155.0	8111.0
156.0	8825.0
157.0	7936.0
158.0	7218.0
159.0	4742.0
160.0	5770.0
161.0	4580.0
162.0	4764.0
163.0	4463.0
164.0	4174.0
165.0	4276.0
166.0	4332.0
167.0	4513.0
168.0	4229.0
169.0	4076.0
170.0	4146.0
171.0	4541.0
172.0	4187.0
173.0	4157.0
174.0	4228.0
175.0	4186.0
176.0	4111.0
177.0	4495.0
178.0	4068.0
179.0	4105.0
180.0	3968.0
181.0	4191.0
182.0	4445.0
183.0	3948.0
184.0	3850.0
185.0	3925.0
186.0	3778.0
187.0	3913.0
188.0	3762.0
189.0	3608.0
190.0	3849.0
191.0	3795.0
192.0	3657.0
193.0	3905.0
194.0	3808.0
195.0	3766.0
196.0	3624.0
197.0	4003.0
198.0	3739.0
199.0	3859.0
200.0	3990.0
201.0	3705.0
202.0	3762.0
203.0	5272.0
204.0	4125.0
205.0	3787.0
206.0	5186.0
207.0	3771.0
208.0	3333.0
209.0	3209.0
210.0	3159.0
211.0	3127.0
212.0	3103.0
213.0	3185.0
214.0	2989.0
215.0	3096.0
216.0	2921.0
217.0	3009.0
218.0	3037.0
219.0	3012.0
220.0	3079.0
221.0	2934.0
222.0	2849.0
223.0	2834.0
224.0	2707.0
225.0	2839.0
226.0	2747.0
227.0	2825.0
228.0	2686.0
229.0	2767.0
230.0	2779.0
231.0	2796.0
232.0	2648.0
233.0	2635.0
234.0	2638.0
235.0	2462.0
236.0	2642.0
237.0	2537.0
238.0	2700.0
239.0	2538.0
240.0	2507.0
241.0	2847.0
242.0	2361.0
243.0	2392.0
244.0	2314.0
245.0	2236.0
246.0	2271.0
247.0	2312.0
248.0	2320.0
249.0	2260.0
250.0	2181.0
251.0	2114.0
252.0	2028.0
253.0	2103.0
254.0	2054.0
255.0	2139.0
256.0	2012.0
257.0	2071.0
258.0	1996.0
259.0	2031.0
260.0	1939.0
261.0	1880.0
262.0	1833.0
263.0	1844.0
264.0	1843.0
265.0	1974.0
266.0	1862.0
267.0	1776.0
268.0	1676.0
269.0	1862.0
270.0	1716.0
271.0	1633.0
272.0	1743.0
273.0	1692.0
274.0	1691.0
275.0	1671.0
276.0	1581.0
277.0	1524.0
278.0	1556.0
279.0	1644.0
280.0	1541.0
281.0	1671.0
282.0	1474.0
283.0	1454.0
284.0	1484.0
285.0	1448.0
286.0	1508.0
287.0	1446.0
288.0	1407.0
289.0	1378.0
290.0	1396.0
291.0	1357.0
292.0	1302.0
293.0	1344.0
294.0	1286.0
295.0	1285.0
296.0	1294.0
297.0	1210.0
298.0	1211.0
299.0	1209.0
300.0	1405.0
301.0	1323.0
302.0	1147.0
303.0	1137.0
304.0	1166.0
305.0	1109.0
306.0	1123.0
307.0	1045.0
308.0	1124.0
309.0	1036.0
310.0	1100.0
