#Read position (bp)	Clipping profile
0.0	14.241064006650042
1.0	14.241064006650042
2.0	10.693266832917706
3.0	5.921862011637573
4.0	2.829592684954281
5.0	0.85785536159601
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.6758104738154613
31.0	4.418952618453866
32.0	7.800498753117208
33.0	11.810473815461346
34.0	14.207813798836245
35.0	11.301745635910224
