#Duplication rate	Coverage
1.0	886.0
2.0	658.0
3.0	568.0
4.0	518.0
5.0	463.0
6.0	457.0
7.0	382.0
8.0	367.0
9.0	341.0
10.0	327.0
11.0	304.0
12.0	311.0
13.0	250.0
14.0	295.0
15.0	247.0
16.0	228.0
17.0	223.0
18.0	209.0
19.0	222.0
20.0	215.0
21.0	203.0
22.0	189.0
23.0	222.0
24.0	183.0
25.0	180.0
26.0	190.0
27.0	154.0
28.0	178.0
29.0	174.0
30.0	154.0
31.0	146.0
32.0	113.0
33.0	155.0
34.0	146.0
35.0	137.0
36.0	161.0
37.0	109.0
38.0	133.0
39.0	124.0
40.0	132.0
41.0	114.0
42.0	130.0
43.0	122.0
44.0	111.0
45.0	120.0
46.0	113.0
47.0	116.0
48.0	115.0
49.0	92.0
50.0	16039.0
