#Duplication rate	Coverage
1.0	930.0
2.0	805.0
3.0	666.0
4.0	621.0
5.0	518.0
6.0	506.0
7.0	483.0
8.0	462.0
9.0	413.0
10.0	339.0
11.0	375.0
12.0	310.0
13.0	310.0
14.0	319.0
15.0	300.0
16.0	277.0
17.0	289.0
18.0	267.0
19.0	259.0
20.0	223.0
21.0	224.0
22.0	197.0
23.0	201.0
24.0	212.0
25.0	190.0
26.0	181.0
27.0	163.0
28.0	192.0
29.0	161.0
30.0	174.0
31.0	172.0
32.0	159.0
33.0	134.0
34.0	141.0
35.0	154.0
36.0	160.0
37.0	140.0
38.0	152.0
39.0	147.0
40.0	125.0
41.0	110.0
42.0	132.0
43.0	117.0
44.0	127.0
45.0	128.0
46.0	121.0
47.0	111.0
48.0	91.0
49.0	117.0
50.0	14739.0
