#Duplication rate	Coverage
1.0	2757.0
2.0	2105.0
3.0	1577.0
4.0	1285.0
5.0	1121.0
6.0	981.0
7.0	866.0
8.0	720.0
9.0	739.0
10.0	641.0
11.0	579.0
12.0	537.0
13.0	483.0
14.0	456.0
15.0	448.0
16.0	399.0
17.0	353.0
18.0	326.0
19.0	280.0
20.0	328.0
21.0	244.0
22.0	299.0
23.0	275.0
24.0	241.0
25.0	245.0
26.0	240.0
27.0	225.0
28.0	186.0
29.0	190.0
30.0	207.0
31.0	155.0
32.0	161.0
33.0	159.0
34.0	156.0
35.0	151.0
36.0	157.0
37.0	167.0
38.0	130.0
39.0	127.0
40.0	123.0
41.0	109.0
42.0	98.0
43.0	122.0
44.0	101.0
45.0	101.0
46.0	79.0
47.0	111.0
48.0	88.0
49.0	94.0
50.0	3879.0
