#Duplication rate	Coverage
1.0	1418.0
2.0	1069.0
3.0	841.0
4.0	707.0
5.0	597.0
6.0	550.0
7.0	524.0
8.0	443.0
9.0	415.0
10.0	384.0
11.0	327.0
12.0	342.0
13.0	331.0
14.0	303.0
15.0	270.0
16.0	254.0
17.0	241.0
18.0	229.0
19.0	237.0
20.0	222.0
21.0	208.0
22.0	195.0
23.0	212.0
24.0	169.0
25.0	182.0
26.0	158.0
27.0	157.0
28.0	172.0
29.0	149.0
30.0	161.0
31.0	127.0
32.0	130.0
33.0	122.0
34.0	142.0
35.0	146.0
36.0	109.0
37.0	139.0
38.0	144.0
39.0	119.0
40.0	119.0
41.0	103.0
42.0	110.0
43.0	100.0
44.0	100.0
45.0	96.0
46.0	89.0
47.0	112.0
48.0	91.0
49.0	97.0
50.0	12074.0
