#GC Content (%)	Sample
1.0	0.004786680541103018
2.0	2.081165452653486E-4
3.0	0.0
4.0	0.002705515088449532
5.0	0.004370447450572321
6.0	0.0
7.0	4.162330905306972E-4
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	2.081165452653486E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	2.081165452653486E-4
28.0	4.162330905306972E-4
29.0	0.0014568158168574404
30.0	0.005619146722164413
31.0	0.002497398543184183
32.0	0.0016649323621227888
33.0	0.004994797086368366
34.0	0.02497398543184183
35.0	0.0967741935483871
36.0	0.09698231009365244
37.0	0.03891779396462019
38.0	0.027055150884495317
39.0	0.18563995837669092
40.0	0.031841831425598335
41.0	0.04786680541103018
42.0	0.11155046826222685
43.0	0.055983350676378774
44.0	0.0062434963579604584
45.0	0.0014568158168574402
46.0	0.0014568158168574402
47.0	8.324661810613944E-4
48.0	0.0012486992715920917
49.0	0.002497398543184183
50.0	0.001664932362122789
51.0	0.09323621227887618
52.0	0.04287200832466181
53.0	0.028928199791883456
54.0	0.015400624349635798
55.0	0.043912591050988554
56.0	8.324661810613944E-4
57.0	6.243496357960458E-4
58.0	0.011238293444328824
59.0	4.162330905306972E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
