#Coverage (X)	Coverage
1.0	44.89850516670568
2.0	34.48483429756212
3.0	26.325117881149055
4.0	22.211818212219512
5.0	18.91449018493128
6.0	16.637126709694684
7.0	14.87476172959235
8.0	13.747784503227109
9.0	13.393305019563257
10.0	12.9619101762365
11.0	12.252951208908812
12.0	11.794803197003645
13.0	10.921981072133235
14.0	10.199645520516341
15.0	9.711400193960472
16.0	9.594355081429953
17.0	9.554225328562353
18.0	9.507407283550151
19.0	9.410427047453439
20.0	9.269972912416819
21.0	9.186369260609311
22.0	9.122830485235596
23.0	9.052603417717293
24.0	9.012473664849693
25.0	8.81516904658396
26.0	8.62455272046283
27.0	8.550981506872219
28.0	8.430592248269406
29.0	8.243320068220584
30.0	8.142995686051577
31.0	8.005885697087265
32.0	7.8921847306290545
33.0	7.765107179881639
34.0	7.594555730194315
35.0	7.5042637862422055
36.0	7.340400628699484
37.0	7.290238437614974
38.0	7.216667224024363
39.0	7.1430960104337515
40.0	7.039427482192437
41.0	6.922382369661918
42.0	6.805337257131399
43.0	6.708357021034686
44.0	6.638129953516383
45.0	6.547838009564273
46.0	6.5043641106243655
47.0	6.477610942045956
48.0	6.474266795973662
49.0	6.470922649901368
50.0	6.467578503829074
51.0	6.460890211684472
