#Duplication rate	Coverage
1.0	2836.0
2.0	2041.0
3.0	1577.0
4.0	1256.0
5.0	1055.0
6.0	937.0
7.0	834.0
8.0	735.0
9.0	673.0
10.0	619.0
11.0	552.0
12.0	531.0
13.0	462.0
14.0	426.0
15.0	388.0
16.0	369.0
17.0	332.0
18.0	316.0
19.0	329.0
20.0	294.0
21.0	275.0
22.0	253.0
23.0	246.0
24.0	243.0
25.0	208.0
26.0	215.0
27.0	188.0
28.0	183.0
29.0	180.0
30.0	183.0
31.0	176.0
32.0	175.0
33.0	179.0
34.0	171.0
35.0	144.0
36.0	150.0
37.0	149.0
38.0	132.0
39.0	128.0
40.0	109.0
41.0	101.0
42.0	122.0
43.0	105.0
44.0	105.0
45.0	85.0
46.0	90.0
47.0	92.0
48.0	107.0
49.0	85.0
50.0	3986.0
