#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0035714285714285713
6.0	0.0017857142857142857
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0017857142857142857
21.0	0.0
22.0	0.0
23.0	0.0017857142857142857
24.0	0.0
25.0	0.0
26.0	0.0017857142857142857
27.0	0.0035714285714285713
28.0	0.0035714285714285713
29.0	0.005357142857142857
30.0	0.008928571428571428
31.0	0.008928571428571428
32.0	0.026785714285714284
33.0	0.03392857142857143
34.0	0.051785714285714296
35.0	0.06428571428571428
36.0	0.08035714285714285
37.0	0.07678571428571429
38.0	0.09107142857142857
39.0	0.08214285714285713
40.0	0.11428571428571428
41.0	0.075
42.0	0.06071428571428572
43.0	0.039285714285714285
44.0	0.04107142857142858
45.0	0.023214285714285715
46.0	0.014285714285714287
47.0	0.019642857142857146
48.0	0.01785714285714286
49.0	0.014285714285714287
50.0	0.0125
51.0	0.007142857142857143
52.0	0.0035714285714285713
53.0	0.0035714285714285713
54.0	0.0017857142857142857
55.0	0.0
56.0	0.0017857142857142857
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0017857142857142857
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
