#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.28691847371469E-4
24.0	0.0012225725500289557
25.0	0.0014799562447718937
26.0	0.0014156103210861593
27.0	0.003667717650086867
28.0	0.00714239752911653
29.0	0.011646612187117947
30.0	0.01885335563992021
31.0	0.03146515668232418
32.0	0.04330480664049933
33.0	0.0510906634064732
34.0	0.06569718808313493
35.0	0.08049675053085387
36.0	0.08706003474679878
37.0	0.09793449584968791
38.0	0.08197670677562577
39.0	0.0691718679621646
40.0	0.06196512450936233
41.0	0.05758960169873239
42.0	0.04787336722218648
43.0	0.04118139115887009
44.0	0.033395534392896206
45.0	0.024194067305836175
46.0	0.019175085258348885
47.0	0.013641335821375715
48.0	0.011324882568689274
49.0	0.007592818994916672
50.0	0.0069493597580593276
51.0	0.00785020268965961
52.0	0.004761598352744353
53.0	0.00456856058168715
54.0	0.002509491023743646
55.0	9.00842931600283E-4
56.0	5.791133131716105E-4
57.0	1.28691847371469E-4
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.43459236857345E-5
