#Coverage	Number of genomic locations
0.0	54.0
1.0	9.0
2.0	13.0
3.0	382.0
4.0	853.0
5.0	1367.0
6.0	2751.0
7.0	3801.0
8.0	3239.0
9.0	1888.0
10.0	2091.0
11.0	1911.0
12.0	1135.0
13.0	1643.0
14.0	1482.0
15.0	803.0
16.0	840.0
17.0	1024.0
18.0	891.0
19.0	843.0
20.0	602.0
21.0	443.0
22.0	274.0
23.0	325.0
24.0	266.0
25.0	153.0
26.0	176.0
27.0	222.0
28.0	73.0
29.0	131.0
30.0	5.0
31.0	41.0
32.0	36.0
33.0	13.0
34.0	40.0
35.0	33.0
36.0	2.0
88.0	1.0
106.0	1.0
229.0	1.0
882.0	3.0
884.0	1.0
888.0	1.0
891.0	1.0
892.0	1.0
893.0	1.0
896.0	2.0
897.0	1.0
899.0	1.0
901.0	2.0
902.0	2.0
903.0	1.0
905.0	3.0
906.0	2.0
907.0	23.0
