#Duplication rate	Coverage
1.0	480.0
2.0	431.0
3.0	371.0
4.0	377.0
5.0	373.0
6.0	338.0
7.0	334.0
8.0	313.0
9.0	304.0
10.0	311.0
11.0	263.0
12.0	229.0
13.0	245.0
14.0	213.0
15.0	226.0
16.0	227.0
17.0	216.0
18.0	219.0
19.0	197.0
20.0	202.0
21.0	212.0
22.0	171.0
23.0	172.0
24.0	182.0
25.0	158.0
26.0	190.0
27.0	180.0
28.0	172.0
29.0	144.0
30.0	160.0
31.0	163.0
32.0	146.0
33.0	141.0
34.0	120.0
35.0	164.0
36.0	125.0
37.0	135.0
38.0	120.0
39.0	110.0
40.0	120.0
41.0	112.0
42.0	115.0
43.0	118.0
44.0	124.0
45.0	101.0
46.0	112.0
47.0	100.0
48.0	101.0
49.0	102.0
50.0	19089.0
