#Duplication rate	Coverage
1.0	2232.0
2.0	1715.0
3.0	1413.0
4.0	1143.0
5.0	939.0
6.0	871.0
7.0	768.0
8.0	683.0
9.0	678.0
10.0	615.0
11.0	558.0
12.0	492.0
13.0	444.0
14.0	458.0
15.0	426.0
16.0	373.0
17.0	368.0
18.0	349.0
19.0	344.0
20.0	295.0
21.0	316.0
22.0	328.0
23.0	280.0
24.0	286.0
25.0	270.0
26.0	231.0
27.0	241.0
28.0	223.0
29.0	211.0
30.0	196.0
31.0	187.0
32.0	182.0
33.0	203.0
34.0	170.0
35.0	157.0
36.0	167.0
37.0	167.0
38.0	161.0
39.0	141.0
40.0	143.0
41.0	135.0
42.0	144.0
43.0	154.0
44.0	130.0
45.0	98.0
46.0	108.0
47.0	114.0
48.0	112.0
49.0	107.0
50.0	6055.0
