#Duplication rate	Coverage
1.0	1070.0
2.0	826.0
3.0	688.0
4.0	579.0
5.0	499.0
6.0	469.0
7.0	406.0
8.0	377.0
9.0	401.0
10.0	369.0
11.0	308.0
12.0	312.0
13.0	290.0
14.0	272.0
15.0	262.0
16.0	253.0
17.0	229.0
18.0	229.0
19.0	192.0
20.0	189.0
21.0	201.0
22.0	207.0
23.0	184.0
24.0	206.0
25.0	166.0
26.0	154.0
27.0	174.0
28.0	145.0
29.0	150.0
30.0	147.0
31.0	152.0
32.0	139.0
33.0	114.0
34.0	141.0
35.0	119.0
36.0	123.0
37.0	129.0
38.0	118.0
39.0	106.0
40.0	115.0
41.0	125.0
42.0	106.0
43.0	108.0
44.0	109.0
45.0	107.0
46.0	108.0
47.0	98.0
48.0	99.0
49.0	108.0
50.0	14805.0
