#Coverage	Number of genomic locations
0.0	44.0
1.0	7.0
2.0	1.0
3.0	247.0
4.0	108.0
5.0	380.0
6.0	305.0
7.0	360.0
8.0	556.0
9.0	880.0
10.0	1022.0
11.0	1477.0
12.0	1305.0
13.0	1452.0
14.0	1458.0
15.0	1480.0
16.0	1022.0
17.0	805.0
18.0	1208.0
19.0	1219.0
20.0	1212.0
21.0	675.0
22.0	615.0
23.0	834.0
24.0	887.0
25.0	666.0
26.0	736.0
27.0	828.0
28.0	617.0
29.0	620.0
30.0	510.0
31.0	605.0
32.0	632.0
33.0	458.0
34.0	458.0
35.0	281.0
36.0	352.0
37.0	304.0
38.0	185.0
39.0	130.0
40.0	189.0
41.0	133.0
42.0	66.0
43.0	157.0
44.0	124.0
45.0	126.0
46.0	108.0
47.0	141.0
48.0	229.0
49.0	158.0
50.0	72.0
51.0	123.0
52.0	145.0
53.0	122.0
54.0	29.0
55.0	56.0
56.0	41.0
57.0	32.0
58.0	17.0
59.0	42.0
60.0	17.0
61.0	37.0
62.0	26.0
63.0	19.0
64.0	42.0
65.0	39.0
66.0	63.0
67.0	26.0
68.0	13.0
69.0	39.0
70.0	61.0
71.0	21.0
72.0	29.0
73.0	26.0
74.0	21.0
75.0	16.0
76.0	28.0
77.0	9.0
78.0	37.0
79.0	5.0
80.0	15.0
81.0	27.0
82.0	44.0
83.0	24.0
84.0	22.0
85.0	2.0
86.0	1.0
87.0	19.0
88.0	3.0
89.0	1.0
91.0	1.0
92.0	1.0
95.0	1.0
96.0	1.0
99.0	21.0
100.0	6.0
101.0	13.0
102.0	4.0
103.0	11.0
104.0	14.0
707.0	1.0
2197.0	1.0
4913.0	1.0
4962.0	1.0
4967.0	1.0
4968.0	1.0
4970.0	1.0
4974.0	1.0
4975.0	1.0
4985.0	1.0
4986.0	1.0
4993.0	1.0
4996.0	1.0
5002.0	1.0
5004.0	1.0
5017.0	1.0
5032.0	1.0
5036.0	1.0
5037.0	1.0
5042.0	1.0
5044.0	2.0
5047.0	1.0
5049.0	3.0
5050.0	1.0
5051.0	1.0
5052.0	19.0
